,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
215156,417d706c-a355-40f9-b3cb-0d08cabd9861,73,11,1,21,73,3,0,2120,34,False,0,1,0,2
215157,371f46fb-8a22-4c31-96d1-b4b4341f2d73,71,11,0,22,52,3,0,51200,35,False,0,0,1,0
215158,346463c4-bc9f-4f7e-8031-10c3403f5ccc,22,11,1,22,52,3,1,7310,32,False,0,0,0,0
215159,27b3a3f4-3729-4a60-950b-5ca437f3bef9,0,11,0,20,11,4,0,21100,35,False,0,0,1,0
215160,4839e3ee-697e-4932-a84e-3dfed895f68f,51,11,1,21,52,3,0,42200,36,False,0,0,0,2
215161,0a1b5d51-857e-40fb-9033-9bbe59ad32d3,62,11,0,21,71,4,1,62100,34,False,0,0,1,0
215162,6c47c22f-ed2e-4473-942e-227f6a96902f,72,11,0,22,21,4,0,5120,36,False,0,0,0,0
215163,4fced883-2ef6-4c8d-9c76-f84f9c1cb2cf,72,11,1,22,52,4,0,6120,31,False,1,0,0,0
215164,c1e32cce-2db6-4347-a3f4-5ba6175bc32b,61,11,0,21,21,3,0,61100,33,False,0,0,0,0
215165,f87e4bd3-ce5d-48ed-8f3e-94ad45d3dc21,73,11,1,22,71,3,0,7210,36,False,0,0,0,0
215166,d0445704-cb64-46fe-aade-abe73a10127b,62,11,0,22,72,3,0,12200,35,False,0,0,0,2
215167,75b6845b-56f5-4cc6-8ebd-0a58c39a59ff,0,11,1,22,51,3,0,12100,34,False,0,0,0,0
215168,ad39b6d8-6816-4213-9326-c3fe638a0b29,62,11,0,20,11,3,1,72100,31,False,0,0,0,0
215169,0803db2f-fccd-4b2e-a604-52da63102437,0,11,1,22,73,3,1,12100,30,False,0,0,1,0
215170,2e158e7e-163b-4386-9c17-c5743f41a225,52,11,0,22,51,3,0,7310,35,False,0,0,0,0
215171,166977d0-e9f4-4522-9cae-539c8aacb000,0,11,0,21,52,3,1,71100,31,False,0,0,0,0
215172,a91e5cab-0997-48b2-a342-bcb4c35242f1,11,11,1,20,62,4,0,73100,35,False,0,0,1,0
215173,a2a548e5-a208-412c-ad1a-3feba150c925,62,11,0,21,74,4,1,73200,31,False,0,0,0,2
215174,28868344-3aee-4546-a986-84ba46473718,61,11,1,22,73,3,1,2120,36,False,0,0,0,0
215175,f9c773eb-1105-40e7-9c5c-17bbc2dab788,0,11,0,21,61,3,0,5210,30,False,0,0,1,0
215176,f62f85c9-1f1c-4988-811b-9ea1d1f50164,62,11,1,20,22,3,0,22100,34,False,0,0,0,0
215177,7981b9e2-162e-43e5-8ca8-42faf6485970,61,11,1,22,12,3,1,6110,35,False,0,0,0,0
215178,d26ac685-60d8-41c1-b458-d56b6d110566,0,11,0,22,62,3,0,7210,36,False,0,0,0,2
215179,a41990d6-6a8c-4d0e-9930-d96eb785fc6b,74,11,1,20,11,4,1,7120,31,False,0,0,0,0
215180,f4e5907c-d73c-40bb-84bd-388e82339693,21,11,1,20,22,4,0,1220,33,False,0,0,0,0
215181,b62a3bb2-a9ee-4d4a-8c92-2cb5ab36eeed,0,11,1,22,71,4,1,6110,33,False,0,0,0,0
215182,a1df28c7-bbf2-4b58-86ad-5eb38eb52824,21,11,1,21,11,3,1,11200,36,False,1,0,0,0
215183,fdb7e38b-7ba4-49a2-89b1-6d209cd5fd8f,0,11,1,21,22,4,0,7320,31,False,0,0,0,2
215184,0a6ee791-d498-4080-865a-28c44b030765,0,11,1,22,74,4,0,2220,35,False,0,0,0,1
215185,abfca925-9d65-4f41-a2a1-e6bd3e9a43d2,71,11,1,20,11,4,1,7110,36,False,0,0,1,0
215186,f1f75ba6-d921-4109-a119-3b412e07f5cf,73,11,1,21,61,4,1,2210,36,False,0,0,1,0
215187,24e08ec1-7fae-4aef-949e-e2c95ac157c6,61,11,0,22,51,3,0,1220,30,False,0,0,0,0
215188,77a24679-358a-48f6-8193-405e9617ff75,0,11,0,21,72,4,1,62200,33,False,0,0,1,0
215189,9e71b81b-dcf0-4e5d-8ad9-af8bf8f758c2,0,11,1,22,62,3,0,52200,34,False,0,0,0,0
215190,58abed89-bb33-4104-886e-521f6acbc0d3,0,11,1,22,61,4,1,7320,33,False,0,0,0,0
215191,5e1ae6af-69cf-4d9c-b812-a389433ca698,0,11,0,20,22,4,1,22100,30,False,0,0,1,0
215192,ecb7218b-c0b7-40d4-a1bb-84ac253dee00,0,11,1,22,12,4,0,6210,34,False,0,0,0,0
215193,f3827061-1d98-4d85-af86-74c94e3b639a,0,11,1,22,21,3,1,7220,35,False,0,0,0,0
215194,a56c8aa0-756b-4d7c-9582-41f90eb01249,0,11,0,21,21,4,1,72200,34,False,0,0,0,0
215195,1b41524f-26ad-4a19-92ea-7dff03cacb17,0,11,1,20,71,4,1,6110,35,False,0,0,0,0
215196,21f6a18b-0b9e-46e1-9757-36390c2ec57e,61,11,0,22,73,4,0,5210,35,False,0,0,0,0
215197,053a3744-a159-4092-9e47-0ff0788d07f6,0,11,1,21,61,4,1,62200,33,False,0,0,0,0
215198,6695bf47-a201-4ac4-81af-71f1c80cf88b,0,11,0,21,22,4,1,5210,34,False,0,0,0,2
215199,1381492f-d056-47a0-9391-bf0e6e03abd3,61,11,0,21,12,3,1,7310,33,False,0,0,0,0
215200,9e65a46e-dc23-49c6-8062-21958f71ed9a,0,11,1,22,21,3,0,73100,32,False,0,0,0,2
215201,6424575f-29df-4cea-8fff-2a9517805b88,0,11,0,20,12,4,1,21200,36,False,0,0,1,1
215202,82348dad-24bb-4dd8-9f37-42c0d432b934,0,11,0,21,62,4,0,21200,31,False,0,0,0,0
215203,1fb04271-a1ea-409c-9ffa-3cad8897aa1d,61,11,1,22,22,4,1,5220,35,False,0,0,0,0
215204,1b6dcdbb-34a8-4d73-b599-88a31dd345aa,0,11,1,21,21,4,1,2210,32,False,0,0,0,2
215205,deda67bf-0a2a-4c40-ad7a-c48cefed05ef,0,11,1,22,72,4,1,6120,36,False,1,0,0,1
215206,d47b6c1a-7aff-4eb2-9ba0-20c62ebabcb9,0,11,0,20,21,4,1,5220,30,False,0,0,0,0
215207,d0b4b219-1f0a-4630-ae12-482a272cd26a,0,11,0,22,71,3,1,52200,36,False,0,0,0,0
215208,b410b02c-fef6-4e76-8402-040ec4a1a307,51,11,0,20,72,3,0,72100,30,False,0,0,0,1
215209,6a317d2d-4da8-45bb-8927-0136a6242f46,12,11,1,22,11,3,0,51100,32,False,0,0,0,2
215210,947908ff-b1e1-4397-971b-d277118bc597,0,11,0,22,52,4,1,1110,32,False,0,0,1,0
215211,d5c82906-8a24-4bce-8a84-7ae4c0e96353,71,11,1,20,22,4,0,12100,34,False,0,0,0,0
215212,9e7bc275-0f0c-4f01-8afc-098aafe1e97d,51,11,0,22,51,3,1,52100,33,False,0,1,0,1
215213,5c8e56c8-90f4-4795-8082-f665bb38ca46,72,11,1,22,21,4,1,5210,30,False,0,0,1,2
215214,75cfbb4f-17d5-4fc8-b4f8-99dd9f564ab7,0,11,0,22,22,4,0,5120,36,False,0,0,1,0
215215,3dd772d7-d72b-4425-a89c-a2aae1a17781,72,11,1,22,22,4,1,12200,32,False,0,0,0,0
215216,b2f034cc-4e84-4762-a4fc-bfb784ba607d,0,11,1,21,21,3,1,72200,35,False,0,0,0,2
215217,ffe507c9-f073-4aa2-a533-0a93c3561803,52,11,1,20,71,4,1,2220,32,False,0,0,0,0
215218,dc702385-92d3-44cd-80f9-2bb3728d3761,0,11,1,21,21,3,0,5110,32,False,0,0,0,0
215219,5413d9ba-104a-4865-a47e-1fd9c7341a28,0,11,1,20,21,3,0,6120,35,False,0,1,0,0
215220,7bc4060c-ecc6-4e49-b788-d99188efb906,51,11,0,21,21,3,0,62200,31,False,0,0,0,2
215221,cf26bc23-874b-4569-b4d2-d3a3570e70a1,0,11,1,21,11,3,0,71100,32,False,0,0,0,2
215222,17b44905-a651-44e7-ba2c-34754264be22,51,11,0,20,72,4,0,7220,35,False,0,0,0,2
215223,e590ffea-f43a-41cc-9b4c-4d45c5b87d25,51,11,1,22,61,4,1,51100,30,False,0,0,1,2
215224,836afcbd-0166-44aa-aaf8-67592265a3e7,0,11,1,21,72,4,0,1220,32,False,0,0,0,0
215225,983493a9-29a8-4a4e-9d80-fa203376f6ef,51,11,1,20,71,4,1,7210,33,False,0,0,0,0
215226,9de16a46-02c0-4853-9e97-ad84773e4a04,0,11,1,21,12,4,1,11200,31,False,0,0,0,2
215227,2129bc08-e645-4fff-8069-8465b05f4019,0,11,1,22,73,4,0,1120,32,False,0,0,0,1
215228,52714fb3-a61d-4c34-8cf0-0268562aa03f,0,11,1,22,62,3,0,52200,36,False,0,0,1,0
215229,5e6d7bb0-9c51-45aa-a4e1-d85437daa62c,0,11,1,22,61,4,1,7310,31,False,0,0,0,0
215230,0b2ab1a6-9483-49cd-80c2-3e1917547682,0,11,0,22,11,4,0,1110,36,False,0,0,0,0
215231,52f07764-7a5b-4eac-89ee-82c5da391130,12,11,1,22,72,4,0,6210,33,False,0,0,0,0
215232,d0720c49-58ad-4e96-aa7f-d7c0c644f245,0,11,0,20,12,4,1,7110,30,False,0,0,0,0
215233,3d54b7dc-eae6-48b1-a3b9-b1dd32d353e6,73,11,0,22,52,4,0,1210,33,False,0,0,0,0
215234,0d05890f-c9dc-4178-b3bb-d1f2c78cb186,11,11,1,21,22,3,0,62200,33,False,0,0,0,1
215235,44d4c934-542f-4bbe-80d3-84ab94cef2fa,61,11,0,20,52,3,0,21200,36,False,0,0,0,0
215236,95e32dd5-ae1f-4faf-8a20-4a2c244f1019,61,11,1,21,71,4,1,5220,32,False,0,0,0,0
215237,39a07279-fc03-418c-9064-e8d7ab756f9e,0,11,0,22,11,4,1,12100,33,False,0,0,0,0
215238,999d4ced-b074-4491-9ff6-661883f6f998,0,11,0,20,12,4,1,6220,34,False,0,0,0,0
215239,f158a4ba-e8b1-440b-af07-40e407dc4b9d,22,11,0,21,61,4,1,12100,35,False,0,0,0,0
215240,62c33702-3792-464f-8154-c4c8e23c5b78,0,11,1,20,52,3,0,73200,35,False,0,0,1,0
215241,67cc7307-7868-496f-a2a6-6a954fa0b00c,0,11,1,21,52,3,1,7220,36,False,0,0,1,0
215242,4c14098c-b748-4d08-b5fb-3f1b83387ac6,0,11,1,21,74,3,1,5120,30,False,0,0,0,0
215243,e9ca1bbe-9ce8-4dd3-996d-89cfbef9ec01,22,11,0,21,71,4,1,21200,32,False,0,0,0,0
215244,93c83f51-199e-4243-a66b-7ab683c6cbf0,61,11,0,22,21,3,1,52100,31,False,0,0,1,0
215245,a72e67ee-defb-4514-a9e6-6fb20583e892,0,11,0,22,71,3,1,1220,36,False,0,0,0,0
215246,75f959f2-9890-4830-8ba0-a63ec5398477,0,11,0,22,62,3,1,72100,36,False,0,0,0,1
215247,1223dac5-dc23-40c2-b9f9-a0f12526498c,0,11,0,22,61,4,1,4220,31,False,0,0,1,2
215248,84c035b0-6433-4514-afe4-3374f3b7fe84,0,11,1,21,73,3,0,7220,31,False,0,0,1,2
215249,fb26bc87-ea87-467f-8eca-78b4eee4a2fa,72,11,1,21,61,4,0,61200,35,False,0,0,1,0
215250,4218899b-8f39-498a-ba09-cc447ace4f16,22,11,0,21,21,4,1,5110,33,False,0,0,0,2
215251,b6d5bd42-a36c-4afe-83f1-2ad7e5da2ee1,0,11,1,20,21,4,1,7120,34,False,0,0,0,0
215252,eaaf59ad-22f8-4360-a521-3904964c1d8d,72,11,1,21,11,4,0,7320,31,False,0,0,0,0
215253,650bf229-c414-4e65-a638-d3dcbdeab1df,51,11,1,20,52,4,0,62100,36,False,0,0,0,0
215254,897552b8-148f-4cab-8f5c-dedf0f6a8a82,0,11,0,21,62,4,0,52100,31,False,0,0,0,0
215255,8fe36a79-780b-41aa-bdcc-01dc0999d655,0,11,0,22,71,4,0,5220,33,False,0,0,0,0
215256,3c385cdc-3424-43a6-b6a7-54002b3e76b7,0,11,1,22,22,4,1,51100,32,False,0,0,0,0
215257,e55ffe02-765e-42f7-a7ef-083ef4a37399,0,11,0,21,52,3,0,5210,31,False,0,0,0,0
215258,3e02ec76-f4eb-4e8e-8d15-12931cdac098,0,11,1,20,71,3,1,7220,31,False,0,0,0,0
215259,eb8b4b5b-447b-4d49-879a-08251ef79659,21,11,1,20,11,4,1,52200,33,False,0,0,1,0
215260,6af10c67-7db9-4424-946a-189b2c3c51e8,0,11,1,20,74,3,0,1220,30,False,0,0,0,0
215261,6f379baa-4b64-4717-babd-fe75b97d6ead,0,11,1,20,62,3,0,6110,36,False,0,0,1,1
215262,e71cd86e-5768-42e6-aed4-5df428ce5986,21,11,0,21,12,3,0,71200,35,False,0,0,0,0
215263,83a20d0b-da62-4046-a20f-6901f5fddfeb,62,11,0,21,71,3,0,1110,36,False,0,0,1,0
215264,b0e03de5-1e0b-4d14-8426-8bd800f7e805,12,11,0,21,73,3,0,72100,35,False,0,0,0,0
215265,78d4c020-aaf7-4e69-badf-b80bca1df589,0,11,1,22,51,4,0,61100,34,False,0,0,1,0
215266,737a5a01-ad23-4b57-95d9-05aa3cb40367,61,11,1,21,61,3,1,7310,33,False,0,1,0,1
215267,7dd9dee4-4175-40df-bf1a-6a406766a47e,62,11,0,22,74,3,1,2210,34,False,0,0,0,2
215268,5c752cf5-887e-4ef1-a342-36b5a0c0d6c2,0,11,0,21,52,3,0,61100,31,False,0,0,0,0
215269,5ef75bc3-86d5-416d-9e5b-a2886eb6fe6b,0,11,0,20,62,3,0,71100,34,False,0,0,0,0
215270,dfbb2fe3-c703-44da-a778-aa0888ad8cd8,0,11,1,20,74,3,1,7320,34,False,0,0,0,1
215271,9c2c5fdb-56bf-477d-9295-7b93f317a24a,0,11,0,22,12,4,0,61100,33,False,0,0,0,0
215272,afe979f8-6dd9-4081-831a-4a0a7794c520,52,11,1,20,51,3,0,7320,35,False,0,0,0,0
215273,58287ecd-2cd1-4c35-bfb7-82632f1b6f55,22,11,1,20,61,3,0,7220,31,False,0,0,0,0
215274,41e811d5-3509-41ba-bc45-5ab825c864d7,62,11,0,20,52,3,0,11100,32,False,0,0,0,0
215275,52b20d94-0959-41fd-b739-80a69476a526,62,11,0,21,21,3,0,6210,31,False,0,0,0,1
215276,fab15428-1fc5-4b60-8012-69e35cf5dbad,51,11,0,20,61,3,0,51100,36,False,0,0,1,0
215277,20e24738-74db-403a-9251-ec51804aed19,51,11,1,20,11,4,0,7120,31,False,0,0,0,0
215278,a7a4a971-82e4-4793-a2fb-e5ffa6acdfad,0,11,0,21,73,4,0,7310,30,False,0,0,0,0
215279,7259bc9a-3610-4247-8e63-a0a76d78639c,0,11,1,20,32,7,1,2210,36,False,0,0,0,2
215280,80c18841-58dd-4224-97c9-d109b6f07a15,0,11,0,20,32,1,0,42200,30,False,0,0,0,2
215281,5cf29bb4-fc99-4e6f-9d0b-bca0a538d055,0,11,0,21,32,8,0,6120,33,False,0,0,0,2
215282,6851ccc0-ee12-4e53-b570-0e59b8c514f6,31,11,1,20,41,6,1,1110,34,False,0,0,0,0
215283,86ab0488-b10a-49d9-a2be-386ab8c7db3b,42,11,0,22,41,6,1,62200,35,False,0,0,0,0
215284,025ac558-5a5d-4872-87d6-15b686fcdbda,31,11,0,21,32,1,0,5120,32,False,0,0,0,0
215285,8aba656f-d854-4e25-90bb-04f8199b46bf,0,11,1,22,32,8,0,5210,36,False,0,0,1,0
215286,83eb6a66-399f-4ec0-b6a8-d3238a5c6eea,32,11,0,20,32,2,0,73100,31,False,0,1,0,0
215287,30d1e68a-c9ce-466d-908b-1cb149dc9376,0,11,1,21,32,5,0,71100,34,False,0,1,0,0
215288,300dc1f2-6882-4df7-8a6b-4af2e4ba6a0f,0,11,1,20,41,5,0,72200,34,False,0,0,0,0
215289,e85e4d08-3762-4c0c-864c-22918ad6c975,41,11,1,20,42,7,1,2210,31,False,0,0,0,0
215290,58cc00e8-aeb9-4c31-9c15-e8f5bdac1745,31,11,1,21,41,6,1,52200,33,False,0,0,0,0
215291,cf926aac-b414-4647-9ee5-0502e66221e3,42,11,1,21,42,2,1,22100,35,False,0,1,0,0
215292,3cc3c050-d0c0-49c1-b1a4-6a6981a5a4fb,31,11,1,20,32,8,1,62100,33,False,0,0,0,0
215293,fd6e659c-835a-4da8-9645-659fbcad1528,0,11,0,22,31,2,0,52100,33,False,0,0,0,0
215294,e582a51c-dc14-4b56-b498-0ee80288c858,0,11,1,20,32,2,1,52200,30,False,0,0,0,0
215295,edc172d9-cebb-4d6f-88f6-372f28b9f59b,0,11,0,21,32,7,1,62100,35,False,0,0,0,0
215296,a21093d9-9a29-4b29-837f-118ba1166902,42,11,1,20,31,6,1,52200,33,False,0,0,0,0
215297,082a59a1-4c41-4aeb-9520-d361e10063c6,42,11,1,20,41,7,1,6110,31,False,0,0,0,0
215298,fe4d3bb1-111c-46bf-bb4b-2b48889834c0,0,11,0,20,32,7,1,4220,34,False,0,0,0,1
215299,92317bde-32ee-43ef-beb2-59938f2c264d,41,11,0,21,32,2,0,22100,34,False,0,0,0,0
215300,5c06e9dd-b5c4-45ed-b668-7bd8fe41e9fb,31,11,1,21,32,7,0,11100,30,False,0,0,0,0
215301,61ccff7b-a025-4c65-8aea-f0478219f4a5,41,11,1,20,32,8,0,7120,33,False,0,0,0,0
215302,828100fa-3675-432f-9088-1014887e4d4b,0,11,1,21,41,6,0,7310,33,False,0,1,0,0
215303,b03350f3-c5bb-4222-b6a4-dfe2d983737f,32,11,1,20,32,8,1,6110,36,False,0,1,0,0
215304,5407c425-5355-4c49-9eea-b6e6d8ae3253,32,11,1,21,31,8,1,52200,34,False,0,0,0,0
215305,23f48180-5dda-4e7c-9432-4aa5669c0fb0,0,11,1,22,41,6,1,71100,33,False,0,1,0,0
215306,beec4b5e-2bdf-4f50-85ff-2bca97c1c5e0,0,11,1,21,31,5,0,22100,33,False,0,1,0,0
215307,f88a84cc-42ae-4f59-8afc-010250ea7c1d,42,11,0,20,31,2,0,5120,33,False,0,0,0,1
215308,b409742f-952d-4c9b-837b-e38c82336b73,31,11,1,21,32,2,0,1110,32,False,0,0,0,0
215309,b84b0100-df94-4b40-a1da-6fde290a12be,41,11,1,22,31,6,0,7210,33,False,0,0,0,0
215310,4f08ae99-336f-4d4a-a4f4-24cdb3e6de0e,0,11,0,22,41,6,1,73200,30,False,0,0,0,2
215311,c8351a53-5433-474b-b696-c993114dfb66,42,11,1,22,31,5,0,1220,32,False,0,0,0,0
215312,8df0f196-8e53-4ef2-84d0-926520f08953,0,11,0,21,32,1,1,7110,31,False,0,1,0,2
215313,649d44c6-1256-4821-b0d8-a2f1e0acbe4d,31,11,0,20,41,7,1,12100,34,False,0,0,0,0
215314,ec6241f1-d34e-41ec-9d5a-7c7c2edbb423,0,11,1,21,32,2,0,6110,33,False,0,0,0,0
215315,cc930106-dc30-4b66-bb16-d42a0f5c6865,41,11,0,20,32,2,0,51200,35,False,0,0,0,0
215316,3313cbf8-e059-43f7-9d1c-8817570647ee,41,11,0,20,41,6,1,2110,35,False,0,1,1,0
215317,61e7f91f-0e47-4c30-a814-b1013e0dffbe,0,11,1,22,31,6,0,2110,30,False,0,1,0,0
215318,f7813e47-603c-4f13-b19c-1d0c2cae4bf1,31,11,1,22,41,7,0,6120,36,False,0,0,0,0
215319,e7590300-d227-44f6-82f3-3f9e0dedca60,41,11,1,22,32,7,1,6210,31,False,0,0,0,0
215320,197bae20-a376-4bf1-ba2d-7b71cc62757d,41,11,1,21,32,2,1,4220,35,False,0,0,0,2
215321,f33e10b5-db14-4997-aadd-21db33919603,41,11,0,20,32,2,1,1210,30,False,1,0,0,0
215322,7826947e-e79a-4402-bd1b-02e7c0c059b8,0,11,1,22,41,2,0,5110,33,False,0,0,0,1
215323,be10d0ec-c1a4-42b5-a56b-41d34d0ff5cb,0,11,1,21,42,1,1,7220,31,False,0,0,0,2
215324,7a0fbb33-7ea5-4e92-85fc-aa291cd2f8b7,42,11,1,20,41,8,1,5120,33,False,0,0,0,0
215325,daef23d1-1ec4-486b-838c-ee0fe4121ce7,0,11,1,21,41,1,0,2220,31,False,0,0,0,0
215326,cc15b48a-6fde-4e61-96d7-5f78376b805c,0,11,0,21,42,8,1,2210,34,False,0,0,0,0
215327,cc2e20d0-723b-42bb-91c1-9fa59df10bef,0,11,0,21,32,5,0,1110,33,False,0,1,0,2
215328,df805181-4c78-4c01-ab61-34853a90aac2,42,11,1,22,31,6,0,52100,31,False,0,0,0,0
215329,7ba26bd4-6b42-4e89-a0b8-95e2ff404f27,31,11,1,20,41,5,1,72200,34,False,0,0,0,0
215330,083a9fd5-b24d-4623-9997-4e4f8b7588c9,0,11,1,22,31,6,0,4220,36,False,0,1,0,2
215331,aeec7b18-d509-4d97-bc29-6c5211e8a288,42,11,1,21,32,5,0,72200,32,False,0,0,0,0
215332,b70d74f5-4f29-4c6f-b5e3-0f25e689f0bf,32,11,0,20,31,2,1,62200,35,False,0,0,0,0
215333,3b46dc8a-8d63-40ce-8f2a-6db99dc11282,32,11,0,20,41,1,0,21200,33,False,0,0,0,0
215334,85ee659d-5c2e-4168-8919-7f4006d578a7,0,11,1,22,41,1,0,21200,34,False,0,0,0,0
215335,69225d28-89a2-4c12-bf9d-fa8d09a7cf54,0,11,0,21,31,1,0,5120,32,False,0,0,0,0
215336,2add277e-5136-465d-8041-cb2fc30a8cf6,0,11,1,22,41,8,1,72100,31,False,0,0,0,2
215337,02b71942-e20f-4488-8ba1-fa3131381917,32,11,0,21,31,2,1,2220,30,False,0,0,0,0
215338,57de8ce0-3476-4b96-abdd-d485d2064881,32,11,0,22,42,2,0,7220,32,False,0,0,0,0
215339,614a5265-c010-4343-997f-94a00adcf1f7,32,11,1,21,42,6,0,51100,31,False,0,0,0,2
215340,291a49b4-d5a5-4942-bdb0-2e55a58f0bfa,0,11,1,22,42,5,1,7220,36,False,0,1,0,0
215341,1a8cd0bb-e48c-40c4-ad4d-c7f0342abc2a,31,11,1,20,42,8,1,22100,30,False,0,0,0,0
215342,5d98ea4f-8995-4857-bf0b-2a09cbafeb3e,0,11,1,20,41,1,0,62200,32,False,0,0,0,0
215343,dcce2d00-3b6a-4e12-84d0-e3d987bbf397,42,11,1,22,31,2,0,6120,36,False,0,0,0,0
215344,f9822f89-cd4b-486e-aabb-9d440d18498f,42,11,0,22,41,2,0,2210,33,False,0,0,1,0
215345,5ed82a13-3d04-45eb-a9ab-5c3281f7ae71,0,11,0,20,32,2,1,21200,35,False,0,0,0,0
215346,6a0226f7-2d3f-4c34-9832-77128dcf2f6a,0,11,1,22,42,2,0,51200,34,False,0,0,1,2
215347,d5acd9aa-f937-4e1c-b15e-5d42130af42d,32,11,1,20,41,5,0,1210,30,False,0,0,0,0
215348,b2f2d7d7-b756-4b6b-843b-16dc9f7fb53b,31,11,1,21,42,8,1,2110,35,False,0,0,0,2
215349,674d3636-3ef7-4666-bb48-771fa56f0382,0,11,0,21,31,5,1,2110,34,False,0,1,0,0
215350,3f7bd2f6-0854-4267-8cc3-d60a80dc7635,32,11,1,22,31,7,1,72200,35,False,0,0,0,0
215351,6df05447-08d3-4562-be74-ddf6e0a4f6f4,41,11,1,20,42,8,0,6110,34,False,0,0,0,0
215352,52d6ec19-73b2-43b2-8cfb-fb0dcc5de13e,42,11,0,20,31,6,1,12200,33,False,0,0,1,0
215353,789c48be-2a09-4678-8350-e27b66fe159f,41,11,0,21,42,8,1,11100,32,False,0,0,0,0
215354,9c1acd4e-5991-42be-953d-eb94f7bc2fa3,0,11,0,20,41,8,0,1220,35,False,0,1,0,0
215355,6f7f74bf-4e10-4164-8d95-6e1667f911bf,0,11,0,20,41,2,0,11200,33,False,0,0,0,0
215356,62505c50-902a-4c3e-9aba-2ca29796ca9d,0,11,0,22,32,8,1,6210,32,False,0,1,0,0
215357,1e225e36-4550-4bae-916c-0f55583e39a6,32,11,0,21,42,6,1,2220,30,False,0,0,0,0
215358,81b47c12-eeb6-472e-961a-4ad65cc3c769,0,11,0,20,32,6,0,7120,32,False,0,0,0,0
215359,bedd6488-b5ed-4da9-b6be-b8bc97a4e5c0,0,11,1,22,31,8,1,71200,34,False,0,0,1,0
215360,98db9607-1aa5-4f96-a19c-5605138fc911,42,11,0,20,32,1,1,7310,34,False,0,0,0,0
215361,6652899a-aa62-442b-ac6a-57ba827f4680,0,11,0,22,41,2,1,11100,33,False,0,0,1,0
215362,2deaa2ac-99dc-49c0-bc9d-6aff444b5456,0,11,1,22,32,2,1,2120,34,False,0,1,0,0
215363,74e7d13a-497b-441d-baaf-ea56739fdbc1,0,11,1,20,32,1,0,7320,33,False,0,0,0,0
215364,9832f095-1609-46eb-905a-c3d50aa95e44,0,11,1,22,32,1,1,6120,34,False,0,1,0,2
215365,36ee4bfd-3327-4128-a49f-b71356aac8e7,0,11,1,21,42,6,0,12100,31,False,0,0,0,0
215366,c497dc89-4a93-4a16-a397-9a4a1921ee5c,0,11,1,21,31,6,0,12100,30,False,0,0,0,0
215367,233178d1-5335-4e1c-bb60-07afb64ca3ff,42,11,1,21,41,8,1,1120,36,False,0,0,0,0
215368,e3ebd87a-9861-43fe-aec4-32a90f601eb9,0,11,0,20,31,5,0,51200,32,False,0,0,0,0
215369,ecbc4337-b6a5-46dd-933b-eedcde550955,32,11,0,21,32,6,1,73100,33,False,0,1,0,0
215370,46c6f093-79ec-4b18-9b65-e830061515ad,31,11,0,21,32,6,0,42200,36,False,0,0,0,0
215371,b5a7e620-93cd-4ff9-93e1-0577c30485ab,0,11,1,20,31,6,1,6210,30,False,0,0,0,0
215372,64e67df3-8220-490d-998e-f22424cef259,0,11,0,20,42,2,1,12100,32,False,0,0,0,0
215373,53b4a60c-b0e9-48e7-bbe8-3db8e55e53a2,31,11,1,22,42,1,1,7220,30,False,0,0,0,2
215374,a7f9ca03-b40b-4035-8964-36de9429cdf7,32,11,0,21,42,5,1,7220,32,False,0,0,0,0
215375,19a7ffd9-a28b-4471-92e5-a1ca0f2d6852,0,11,1,21,31,8,0,52200,33,False,0,0,0,0
215376,680933b0-9ac8-40b2-906c-9fc1206df8b4,0,11,1,20,32,8,1,73100,35,False,0,1,0,0
215377,b2daccba-d055-49b1-870b-b284a97708ea,41,11,0,22,41,6,0,72200,30,False,0,1,0,0
215378,082e9ec7-dd60-492e-b8f2-df1c4b5cef72,0,11,1,22,42,7,0,7310,31,False,0,0,0,0
215379,2f6b1bdc-9b51-4e1c-946d-bd85c2044f18,0,11,1,21,32,6,0,11100,35,False,0,0,0,0
215380,c160f45f-67ba-4e2d-bd30-b45a9c467d3f,42,11,0,20,32,2,1,21200,36,False,0,0,0,0
215381,d9ddba75-ab27-4f31-af7a-267e1e38aaf3,0,11,1,22,32,8,0,1110,35,False,0,0,0,2
215382,8c00548c-505e-4dc9-a14a-22a6c3174528,42,11,0,21,41,8,1,5210,36,False,0,0,0,0
215383,c8eb6b62-f4eb-4f35-b8d0-0cf08304c059,0,11,1,21,42,7,0,1220,36,False,0,0,0,0
215384,c47e9dfd-3784-4d33-9f1d-e23e2866852b,0,11,1,22,31,1,1,5220,35,False,0,0,0,0
215385,e975f91a-8422-4b00-9392-590951547167,0,11,1,22,32,8,0,7220,36,False,0,1,0,0
215386,82c9a1ca-e2d5-43f4-a23e-0e430e1bdc95,0,11,0,21,42,1,0,1120,35,False,0,0,0,0
215387,3d7e7a21-3c55-468b-b1f7-a0cc6c523013,0,11,0,21,31,7,1,6210,31,False,0,0,0,2
215388,e6c13ae0-d810-4659-a940-62c22e1f9b19,0,11,0,22,32,8,0,73200,30,False,0,0,0,0
215389,01ab9bdf-6bdc-4e34-9071-602cd6a35f8c,0,11,0,20,41,5,1,61100,36,False,0,0,1,0
