,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
419,d6779a34-2519-43c2-a4d8-71a672314428,proj42,proj42,manager,,proj11task2propa,,True,task,proj72,dept7,,True,proj12task2a,setSchedule,False
420,b6dd7b9f-c26f-4b3a-b9d4-3fd2eaa189c8,proj73,,manager,,proj22task1propa,,False,budget,proj73,dept4,1.0,True,proj11task2propa,setSchedule,False
421,2f178e81-9c7d-4075-b16f-b6e39ea78264,proj61,proj61,manager,2.0,proj21task1propa,dept5,False,budget,proj62,dept6,1.0,True,proj21task1propa,write,False
422,9dfa3206-ede5-43d0-8be5-e596308af8e1,proj31,,manager,2.0,proj11task1a,,True,budget,proj62,dept6,1.0,False,proj12task2propa,write,False
423,8d874f04-7855-473e-b8d8-7397ac25c55a,proj32,proj32,manager,1.0,proj22task1propa,dept6,False,budget,proj41,dept5,,True,proj12task1propa,approve,False
424,8fc389c2-f0b6-474c-a0af-2a73ccd00192,proj51,,manager,,proj12task2a,dept8,True,task,proj74,dept6,,True,proj22task2a,setCost,False
425,abe17df5-5724-4a67-bece-3457f2590cd1,proj32,proj32,manager,2.0,proj12task2propa,,True,budget,proj72,dept7,,True,proj12task1propa,request,False
426,287a3fad-6fe1-4a84-b3b4-e6a0a3e14318,proj72,,manager,1.0,proj11task2a,,True,budget,proj71,dept6,2.0,True,proj22task1a,setCost,False
427,b39dcb59-9cf2-46ad-a5be-1b5c3465d02f,proj74,proj74,manager,1.0,proj11task2propa,,False,task,proj62,dept6,,False,proj12task2propa,read,False
428,e102541f-5b0c-49f3-9852-71b1d8c718b9,proj51,proj51,manager,1.0,proj12task1propa,dept4,False,budget,proj72,dept7,1.0,True,proj11task2a,setStatus,False
429,7d2dcdc8-6aa9-4592-9e5d-17d36a0bca55,proj72,proj72,manager,,proj21task1propa,,False,schedule,proj73,dept8,,True,proj12task2a,approve,False
430,f5507b99-2fc7-4645-8760-4dbea54fd394,proj61,,manager,1.0,proj11task1a,dept4,False,budget,proj71,dept5,,True,proj21task1a,setCost,False
431,c6b6b6fe-1132-4a57-a430-4756a13348c9,proj51,,manager,2.0,proj22task1a,,False,schedule,proj41,dept4,,False,proj11task2propa,setSchedule,False
432,6b86e0ac-f28f-4b7f-bae9-a4f0de6a086a,proj32,,manager,,proj11task1a,,True,schedule,proj62,dept4,1.0,False,proj22task1propa,request,False
433,576b59cc-039a-4760-8495-e60439c4f272,proj62,,manager,2.0,proj21task1a,dept4,False,task,proj31,dept8,,False,proj12task1a,read,False
434,e0339b20-5520-4a81-a045-9b36603eabd5,proj74,proj74,manager,,proj12task1a,,False,schedule,proj32,dept5,2.0,True,proj21task1propa,setSchedule,False
435,511befaf-06f7-4b71-b3a2-5ae628c4b364,proj52,proj52,manager,1.0,proj11task2propa,dept3,True,budget,proj52,dept4,,False,proj11task2a,setSchedule,False
436,392834d3-131f-40f4-9842-ad87d2a546dd,proj32,,manager,2.0,proj21task2propa,,False,task,proj71,dept8,2.0,True,proj22task1a,setSchedule,False
437,90d739d8-9d44-49ab-83e5-a3a55c9319cf,proj42,proj42,manager,1.0,proj12task1a,,False,budget,proj61,dept7,,True,proj22task2a,setStatus,False
438,cf27787a-b2c9-402f-9d80-c7d72a54e8a8,proj61,proj61,manager,2.0,proj21task1a,dept7,True,schedule,proj41,dept6,,True,proj11task1a,setCost,False
439,18da19b2-aba4-4db2-866c-4ba7cfdd6518,proj72,proj72,manager,2.0,proj22task2a,dept8,True,schedule,proj41,dept6,1.0,True,proj12task2propa,write,False
440,41c87874-cd91-41c5-8d87-0a5265734e94,proj62,proj62,manager,2.0,proj12task1a,dept8,True,budget,proj51,dept4,1.0,False,proj12task1a,setCost,False
441,88f0ba89-f034-4396-9022-49576cb430df,proj42,,manager,2.0,proj22task1a,,True,schedule,proj72,dept8,1.0,False,proj21task2a,write,False
442,7f9aa91d-2676-48dc-a66f-c5cd7d279479,proj32,proj32,manager,,proj12task1propa,,True,schedule,proj72,dept7,2.0,False,proj12task1propa,setCost,False
443,ae962fd4-2b37-4acd-857e-0344f3f25fed,proj31,proj31,manager,2.0,proj22task2a,,False,task,proj51,dept7,,True,proj22task2a,read,False
444,cd60ff3e-a60e-4cd1-bf0a-f13083e0ff95,proj42,proj42,manager,1.0,proj22task1propa,,True,budget,proj73,dept6,,True,proj21task2a,write,False
445,749c4bfa-32e7-4adb-8b8b-bbc6ccda7653,proj61,proj61,manager,,proj12task1propa,dept5,True,schedule,proj72,dept6,,True,proj21task2a,setCost,False
446,08ac87c2-55ad-4743-b9e1-bb519f21ca82,proj71,,manager,1.0,proj21task1a,dept7,False,budget,proj74,dept8,,True,proj11task1propa,write,False
447,f7803054-e617-473b-9811-33fe197161c1,proj73,,manager,,proj11task2a,,False,schedule,proj72,dept3,,True,proj11task2propa,setSchedule,False
448,53888c57-b066-42cf-a115-ba00402e610e,proj51,proj51,manager,,proj11task2propa,,True,task,proj62,dept4,2.0,False,proj11task1propa,setCost,False
449,1079934b-be08-4cb9-9d71-66e28d298af0,proj73,,manager,1.0,proj21task1propa,dept4,False,budget,proj41,dept7,2.0,True,proj22task1propa,setSchedule,False
450,61c79368-be8e-4274-a594-3c98539f2c9b,proj52,,manager,2.0,proj22task1propa,dept4,False,task,proj52,dept8,1.0,True,proj11task2a,write,False
451,e183d1b8-077e-4098-9663-fdd6d7cd45c9,proj71,,manager,1.0,proj11task2propa,,True,schedule,proj31,dept4,,False,proj12task1a,setStatus,False
452,efcad8c1-3694-487e-bf1e-e3f063c1f0c9,proj72,proj72,manager,1.0,proj21task2propa,,False,schedule,proj61,dept8,,True,proj21task1a,setCost,False
453,29b27fd0-5d4f-444f-9007-100be212037a,proj62,proj62,manager,1.0,proj11task1propa,,False,budget,proj73,dept3,,False,proj12task1a,setStatus,False
454,5678e1b2-4e2a-4e8f-a4fd-d6e3620cbc22,proj74,proj74,manager,,proj21task1propa,,True,task,proj52,dept7,1.0,True,proj12task2a,write,False
455,cd07cb27-6af8-4944-8a40-639e6378a9e9,proj32,proj32,manager,,proj11task2propa,dept8,False,schedule,proj73,dept4,2.0,True,proj21task1a,approve,False
456,a02d153f-4178-4c7d-9268-4ac8071cc71d,proj51,,manager,,proj22task1a,,False,budget,proj62,dept7,2.0,False,proj21task2propa,read,False
457,6e09f4e6-7599-4cd1-a725-4458df31305b,proj71,proj71,manager,,proj11task1a,,True,schedule,proj51,dept6,1.0,True,proj11task1a,approve,False
458,e4a782d9-11d3-49c1-b982-1bbae63114f8,proj52,,manager,,proj21task1a,dept3,True,budget,proj51,dept7,,True,proj12task2a,setStatus,False
459,6a717d13-dcce-4093-b87e-e8c89f5bc2d5,proj73,proj73,manager,2.0,proj21task2a,dept7,False,schedule,proj31,dept5,1.0,True,proj21task1propa,approve,False
460,83db0e79-5f70-4c3a-abff-01b579f71e71,proj62,proj62,manager,2.0,proj22task1propa,dept5,False,budget,proj73,dept4,2.0,True,proj12task2propa,setSchedule,False
461,cbe46637-7877-4d22-ba7f-401b300d81f5,proj71,proj71,manager,,proj22task1a,,True,schedule,proj73,dept3,,False,proj21task1a,approve,False
462,ed77972a-cac1-4bc8-af8c-53a039d48e54,proj73,proj73,manager,1.0,proj22task1a,dept5,True,budget,proj41,dept3,,False,proj22task1a,write,False
463,5bba5a2b-fae8-4703-a89e-7aa3d6086bb0,proj62,proj62,manager,,proj22task1a,dept3,True,budget,proj73,dept5,1.0,False,proj11task2propa,setStatus,False
464,6fd65415-9d8a-4782-82f2-529254aae0c9,proj51,,manager,,proj21task1a,,True,budget,proj52,dept7,1.0,False,proj11task1a,setSchedule,False
465,526ef7bc-f9e7-49a5-8174-a76f582156e0,proj42,,manager,1.0,proj11task2propa,dept5,False,budget,proj52,dept5,,False,proj11task2a,setStatus,False
466,c30ea7b4-d1f9-44c8-b9c0-e232715bd8f7,proj71,,manager,,proj12task1a,,False,schedule,proj72,dept5,1.0,False,proj22task1propa,setStatus,False
467,5257aef6-f061-454a-b1ab-2ec96f580ec4,proj73,,manager,,proj22task1a,dept8,False,task,proj62,dept6,2.0,True,proj21task1propa,setSchedule,False
468,b1d0601c-352a-4e6a-a272-4432821e1157,proj52,proj52,manager,1.0,proj12task1a,dept3,False,budget,proj41,dept4,,True,proj22task1a,read,False
469,98aeb4af-b57a-4754-bc78-bc30e87f1394,proj71,,manager,,proj11task2a,,True,budget,proj73,dept6,,True,proj22task1propa,write,False
470,1e810590-8063-481c-b8e6-5b4fe54f60e1,proj74,,manager,,proj12task2propa,dept6,True,budget,proj31,dept4,1.0,False,proj22task2a,setSchedule,False
471,5f57990f-ed43-4549-bd1b-b45f5549c1ac,proj61,,manager,2.0,proj21task1propa,,True,task,proj31,dept3,,True,proj22task1propa,setCost,False
472,1c630c66-f4b3-4275-857d-b3eb932001cf,proj73,,manager,1.0,proj12task1a,dept6,False,schedule,proj74,dept4,2.0,True,proj12task1a,request,False
473,156eadbc-b8d8-4a0d-b0ab-fb9803504aa9,proj31,proj31,manager,2.0,proj11task2propa,,False,schedule,proj52,dept7,,False,proj11task2a,setSchedule,False
474,77857ecc-edad-4b97-9b40-815b8d42ab30,proj73,proj73,manager,1.0,proj12task1a,,False,schedule,proj61,dept8,,False,proj11task1a,write,False
475,34560666-2ab5-41eb-a696-419240783460,proj73,,manager,,proj22task1propa,,True,budget,proj61,dept4,1.0,True,proj11task2a,read,False
476,ea7895d0-11df-4728-80f0-838a25a54e03,proj74,proj74,manager,,proj22task1propa,,True,schedule,proj52,dept8,1.0,True,proj22task2a,setSchedule,False
477,c9209674-a3db-442c-9d9e-38dd85902b10,proj62,,manager,,proj11task2a,,False,budget,proj41,dept8,1.0,True,proj22task1propa,setStatus,False
478,0a1170d9-70f3-4fd4-a522-3cfb337f9852,proj32,,manager,,proj22task2a,dept4,False,schedule,proj32,dept4,2.0,True,proj12task2a,setSchedule,False
479,c8d4e177-2c16-4416-ad44-6ac09670e2d9,proj51,,manager,,proj11task1a,,True,task,proj42,dept6,2.0,True,proj12task2propa,setStatus,False
480,cde43541-1a7d-470e-b981-ef0e2fd578f5,proj72,proj72,manager,,proj12task1propa,,False,task,proj62,dept4,1.0,False,proj11task1propa,read,False
481,a31a1335-8055-41f3-9fdb-91ecd16d2d42,proj32,,manager,1.0,proj11task1propa,dept3,False,budget,proj71,dept4,,True,proj22task1a,setSchedule,False
482,ed7448eb-08a8-46ff-bbc5-d216d9cd337b,proj74,proj74,manager,,proj12task1propa,,True,schedule,proj61,dept5,2.0,False,proj12task1propa,read,False
483,97febf22-e47e-4380-9f13-c17035260db9,proj72,,manager,,proj12task1a,,False,schedule,proj41,dept5,,False,proj11task1propa,setCost,False
484,816098a2-89d9-477e-b44b-520d2d67a6bf,proj42,proj42,manager,,proj22task1propa,,True,schedule,proj52,dept3,1.0,True,proj11task2propa,request,False
485,677675dd-6626-4640-819e-f733b5257c71,proj41,proj41,manager,2.0,proj21task1a,,False,task,proj71,dept6,,True,proj22task1propa,setCost,False
486,42bf103c-1fda-4e73-b96e-f7e7860e7232,proj72,proj72,manager,,proj12task1propa,,False,budget,proj31,dept3,2.0,False,proj21task1a,setSchedule,False
487,fcde5883-2fb3-4c8a-8443-d862be33a66d,proj32,,manager,,proj22task2a,,False,budget,proj31,dept3,,False,proj22task1a,write,False
488,90213581-b7a6-4e4d-b7a7-a3540f523b9e,proj52,proj52,manager,,proj11task2a,dept6,True,budget,proj62,dept4,,False,proj12task1propa,setSchedule,False
489,2537d350-9402-42d1-86ae-916029a718aa,proj41,,manager,,proj22task1propa,dept7,True,schedule,proj62,dept4,,True,proj11task2propa,request,False
490,cc033d89-2841-4e4a-a77b-739c3a0b3c3a,proj31,,manager,1.0,proj11task1a,,False,budget,proj32,dept6,,True,proj11task1a,request,False
491,f65013be-a639-4624-ac0e-fa5a5a5ead9a,proj62,,manager,,proj11task1propa,,True,schedule,proj52,dept6,,True,proj21task2a,setSchedule,False
492,ed0d515f-9616-4dab-b9a7-c064bb95f54e,proj52,proj52,manager,1.0,proj11task1propa,dept3,True,budget,proj62,dept3,1.0,True,proj21task2propa,request,False
493,6addc043-9692-4291-a304-f1a891609843,proj74,,manager,,proj22task1propa,,False,schedule,proj71,dept5,,True,proj12task1propa,setSchedule,False
494,c015e458-3cdb-480e-b817-453bea150b29,proj51,,manager,,proj22task1propa,,True,task,proj73,dept3,,True,proj21task2propa,setCost,False
495,85514238-7eab-4d1f-aee4-cafe73071f96,proj74,proj74,manager,,proj22task2a,,False,schedule,proj51,dept3,1.0,True,proj21task1a,approve,False
496,4e4507bf-411f-4e34-8d11-8dcefcad4e78,proj73,,manager,2.0,proj21task1a,dept6,True,task,proj41,dept3,2.0,False,proj12task1propa,request,False
497,9948d9c4-8e44-4a28-9aaa-ed03e2a0cde4,proj74,proj74,manager,,proj12task2a,dept5,False,budget,proj42,dept4,2.0,False,proj12task2propa,approve,False
498,40ae0add-6576-486e-ab99-039355b2b4ab,proj42,proj42,manager,,proj12task2propa,,True,schedule,proj42,dept6,,True,proj12task1propa,setStatus,False
499,b4aaa99b-f796-4ef3-a743-92a12fbc81fc,proj32,,manager,1.0,proj11task1propa,,True,task,proj61,dept8,1.0,False,proj12task1a,setCost,False
500,007e1d7e-1a0a-4952-a08d-4b360b9bf952,proj71,,manager,1.0,proj12task1propa,dept6,False,task,proj74,dept6,2.0,True,proj12task2propa,request,False
501,16c24611-2d09-444b-9130-fca06a2d246c,proj72,proj72,manager,2.0,proj21task2propa,,True,task,proj71,dept5,,True,proj12task1propa,write,False
502,2fde95db-2d36-4fcc-bc18-a58f88c9f216,proj32,,manager,,proj22task2a,dept8,True,task,proj32,dept3,2.0,True,proj22task1propa,setStatus,False
503,28bdd626-bbb8-4b85-b323-d95ae7c729e7,proj51,proj51,manager,,proj22task1a,dept5,True,task,proj61,dept8,,False,proj12task1a,write,False
504,e0053b67-145d-46ea-a36b-7db1fb4e2181,proj73,,manager,,proj21task2propa,,True,budget,proj73,dept8,2.0,True,proj12task2propa,approve,False
505,be206700-fbcf-451e-a1f5-df972edc6f8b,proj62,,manager,2.0,proj21task2a,dept4,True,budget,proj73,dept4,2.0,False,proj11task2propa,setCost,False
506,0ed87752-afff-4977-874a-9087d83c9c12,proj41,proj41,manager,1.0,proj12task2propa,dept7,True,schedule,proj42,dept4,1.0,False,proj11task2propa,read,False
507,26d99d05-5edb-4abf-9c97-889c6834f202,proj74,,manager,1.0,proj12task2propa,dept3,False,budget,proj32,dept6,,True,proj12task2a,setStatus,False
508,a1cfb27e-c600-4d2f-846b-b91c98befd4a,proj62,proj62,manager,,proj21task1a,dept6,False,schedule,proj73,dept8,,False,proj12task2a,setSchedule,False
509,e030a2fd-4cb4-419d-8715-12676d246386,proj41,proj41,manager,1.0,proj21task2a,,False,task,proj61,dept4,2.0,True,proj12task1propa,request,False
510,839b9339-95eb-4492-967c-d62adde70a46,proj62,,manager,1.0,proj11task2propa,dept6,False,schedule,proj74,dept6,1.0,True,proj12task1propa,approve,False
511,a24b348a-f360-49c5-92d4-ed880d5de6ac,proj51,proj51,manager,,proj11task2propa,,True,schedule,proj31,dept6,,False,proj22task1a,write,False
512,fc6056fb-b929-4449-9aec-717f0a518343,proj61,,manager,2.0,proj11task2a,dept7,True,task,proj73,dept5,,False,proj12task1propa,approve,False
513,2a2e9a0e-59ca-4104-812b-2f6b2d2b5e1b,proj52,,manager,1.0,proj21task1propa,,True,task,proj74,dept3,,False,proj11task2a,approve,False
514,44d5624f-f4a3-43d7-b6a9-5c38a2571256,proj42,proj42,manager,,proj21task1a,dept8,True,schedule,proj62,dept4,,False,proj11task2propa,setStatus,False
515,7cacf62a-4285-4cc3-93b6-416a3abc4e2b,proj74,,manager,,proj21task2propa,dept5,True,task,proj72,dept6,1.0,True,proj12task1a,write,False
516,40ad6d98-fbae-484e-bc07-7f787ec38802,proj73,,manager,2.0,proj21task2a,dept6,False,schedule,proj42,dept4,,True,proj22task1propa,read,False
517,e0d5ca5b-1e45-475d-827f-c9b2518c274a,proj62,proj62,manager,1.0,proj11task1a,,False,task,proj32,dept8,,True,proj21task1a,read,False
518,7e67366f-8eed-4046-890f-cf376d1f6434,proj31,,manager,,proj21task1propa,,True,task,proj72,dept3,,True,proj12task2propa,approve,False
519,2fc73ecd-bf78-4989-92eb-a8cd0c86a9c7,proj42,proj42,manager,1.0,proj22task1a,dept6,False,task,proj41,dept3,,False,proj21task2propa,setCost,False
520,ec15e403-99d9-4931-940c-65c90a524346,proj62,,manager,,proj21task1propa,dept8,False,budget,proj31,dept5,2.0,True,proj22task1propa,write,False
521,61c8649c-068c-40e3-8bfa-fc4fc669082d,proj52,,manager,1.0,proj11task2a,,True,task,proj62,dept3,2.0,False,proj21task1a,setSchedule,False
522,e993cc84-90e5-45a6-949a-96be6ba18da1,proj62,proj62,manager,2.0,proj22task2a,,False,schedule,proj72,dept5,,False,proj11task2propa,write,False
523,336cfa82-cf9a-4094-915b-27a939f987d5,proj32,,manager,1.0,proj22task1a,,True,task,proj41,dept4,2.0,False,proj12task2propa,write,False
524,9c6d4bd3-3490-48ff-b3ea-9500fd17d108,proj52,proj52,manager,2.0,proj11task2propa,dept4,True,task,proj61,dept4,,True,proj22task2a,request,False
525,8485c22e-2f07-4d30-a2d0-3ab97554d2dc,proj42,proj42,manager,,proj12task2propa,,True,task,proj32,dept8,,True,proj12task2a,read,False
526,8c84b762-60e9-446d-8d56-0fc3d7997724,proj32,proj32,manager,,proj12task1a,dept7,False,task,proj32,dept3,,False,proj11task1a,setStatus,False
527,be285662-9526-46a6-874b-0cb567df9035,proj51,,manager,,proj22task2a,,False,schedule,proj41,dept5,1.0,False,proj12task1a,setCost,False
528,eae3ebd9-b48e-43da-9d79-be9abf33cd9d,proj62,,manager,,proj22task1propa,dept4,True,budget,proj52,dept6,2.0,False,proj22task1a,read,False
529,d85702a7-298b-4e48-b926-7211a45a0407,proj62,,manager,,proj12task2a,,True,budget,proj71,dept3,,True,proj12task1a,read,False
530,9e82347d-0d27-4991-8490-ca72d647a551,proj73,proj73,manager,,proj11task2propa,,False,task,proj74,dept6,2.0,False,proj21task1propa,setCost,False
531,ea09df37-af95-4581-b60e-f1eed241fa24,proj74,,manager,,proj11task2propa,dept8,False,budget,proj62,dept4,1.0,False,proj11task2a,request,False
532,2d5d2461-2bd7-4428-bac5-1f8a89bb5dff,proj41,,manager,1.0,proj21task1a,dept3,False,task,proj32,dept7,2.0,False,proj11task2propa,setCost,False
533,e32cbb5a-3cfe-466e-9462-1a3128e23a56,proj72,proj72,manager,,proj22task1propa,dept3,False,task,proj52,dept4,,True,proj11task2a,approve,False
534,779644c0-f8dd-4c5e-8499-823d9030b645,proj31,proj31,manager,2.0,proj12task2a,dept7,True,task,proj41,dept8,,False,proj21task1a,request,False
535,ba050b97-7ffe-462a-a1b7-c0408fbb3329,proj72,,manager,1.0,proj12task1a,,True,task,proj42,dept4,,True,proj12task2a,approve,False
536,fd605b26-3de2-4dad-82b4-5b6446215ce3,proj52,proj52,manager,1.0,proj12task2a,,False,task,proj62,dept6,,False,proj21task1a,setStatus,False
537,5c02dfa1-820b-4e37-9bb4-7df2cdabe300,proj32,,manager,1.0,proj12task2propa,,False,task,proj32,dept3,,True,proj22task1propa,setStatus,False
538,0fc143e8-66ef-4f83-91e7-6c67f8e28ee4,proj74,,manager,1.0,proj11task2propa,dept4,False,task,proj51,dept7,,True,proj22task2a,request,False
539,d2305803-7f45-443d-8bf4-be61b2dd8eac,proj61,,manager,,proj21task2a,,False,schedule,proj73,dept5,1.0,True,proj21task2a,read,False
540,4ddf8f73-19c1-4c91-ab89-8a9b89c3071e,proj41,proj41,manager,2.0,proj21task2propa,dept3,True,schedule,proj41,dept6,,True,proj21task2propa,setCost,False
541,5a3ee25e-dbdb-4821-9e42-ebe939bf2568,proj42,,manager,2.0,proj22task2a,dept6,False,budget,proj72,dept4,,True,proj22task1a,read,False
542,511c76f1-9304-42f6-bb6a-45c52c2f0eca,proj42,proj42,manager,,proj12task2propa,,False,task,proj41,dept5,2.0,False,proj11task1a,request,False
543,712269b8-2ba9-4fef-8eef-21caab930856,proj61,,manager,,proj11task2propa,dept5,False,schedule,proj71,dept8,,False,proj11task1a,setCost,False
544,4120f516-16ca-42a7-a98a-cb8b0c4c8c4b,proj71,,manager,,proj12task2a,,True,task,proj62,dept6,2.0,True,proj22task1a,read,False
545,2103ba98-1ff7-413a-bf1d-69b234eb6f0d,proj42,proj42,manager,1.0,proj22task2a,dept6,True,budget,proj41,dept7,2.0,True,proj22task2a,setCost,False
546,544a221d-05cc-4473-bd29-a7ff005124a2,proj51,,manager,,proj11task2a,dept3,True,budget,proj72,dept5,,True,proj21task1propa,approve,False
547,1b9cc8f7-a2a5-43a5-9788-42f71208a093,proj41,proj41,manager,,proj12task2propa,dept7,True,task,proj42,dept6,,True,proj12task1a,read,False
548,409c21b4-db80-4546-baf2-451924c3f514,proj31,proj31,manager,2.0,proj21task2propa,,True,task,proj42,dept7,1.0,True,proj21task1a,write,False
549,7c827ef9-05cb-48d4-b1bd-e1acf66632ad,proj73,,manager,2.0,proj21task1propa,,True,schedule,proj52,dept8,2.0,True,proj12task1a,read,False
550,a2085ec2-3164-4cd7-a74f-cf041d265b37,proj72,proj72,manager,,proj12task2a,dept4,False,budget,proj52,dept6,1.0,False,proj11task2a,setCost,False
551,dc004066-ed56-4265-a967-09fbea4b7d24,proj42,proj42,manager,2.0,proj22task1a,,False,budget,proj71,dept6,1.0,True,proj22task1a,approve,False
552,0fc6cfaf-a02f-4be4-afbe-a15f918c6e92,proj74,proj74,manager,1.0,proj11task1propa,,True,schedule,proj31,dept6,2.0,False,proj22task2a,setCost,False
553,2f3989cd-b550-4962-a838-53b6b176a562,proj73,,manager,,proj22task1propa,,False,budget,proj32,dept6,,False,proj21task2propa,read,False
554,d92f8930-ebdf-4129-b67d-e222854859eb,proj61,,manager,1.0,proj12task2propa,dept3,True,budget,proj62,dept5,,True,proj11task2a,setSchedule,False
555,237ce201-3f4a-434d-9cc2-cf4e22dcb22b,proj42,proj42,manager,,proj12task2propa,,False,schedule,proj41,dept4,,True,proj12task2a,setCost,False
556,0ee71e89-714d-4166-848f-c85511a01417,proj71,proj71,manager,2.0,proj21task2a,,False,task,proj62,dept8,2.0,False,proj21task2propa,request,False
557,e791a9b8-7031-4030-8fe8-21b0ebc04f05,proj61,proj61,manager,,proj11task2a,dept3,True,task,proj32,dept6,1.0,False,proj22task1a,setSchedule,False
558,2d9ba567-fabb-4b9b-a915-fd918f2e7ff6,proj52,proj52,manager,,proj11task2a,dept3,False,schedule,proj71,dept4,,False,proj21task1a,write,False
559,29775aec-2094-4cc3-9441-18ea24f44b84,proj51,proj51,manager,,proj21task1a,dept3,True,task,proj61,dept6,,False,proj12task1propa,setStatus,False
560,1e65d75d-9e28-45e4-a269-7c4fd343828c,proj74,proj74,manager,1.0,proj11task2propa,,False,budget,proj31,dept7,,True,proj11task2a,setStatus,False
561,4143401e-90dc-4951-b5d4-e1a17e2c402c,proj71,,manager,,proj21task1a,,True,task,proj32,dept3,1.0,False,proj22task1propa,request,False
562,77d52a8d-5bac-42a9-942c-07daae9d167b,proj32,proj32,manager,,proj12task2a,,False,task,proj32,dept5,,True,proj12task1a,approve,False
563,b74ac01a-948f-4b8e-90e1-5526fb7a8da1,proj52,,manager,2.0,proj12task1a,dept8,False,schedule,proj71,dept6,2.0,True,proj21task1a,write,False
564,37e1d36c-a648-4b4f-9d27-6aebe7913604,proj73,,manager,2.0,proj21task2propa,,True,schedule,proj31,dept4,,False,proj12task1a,read,False
565,1d037b4c-6aeb-43f2-ba62-06dcce0a3394,proj73,,manager,2.0,proj21task2a,dept8,True,schedule,proj52,dept7,,True,proj12task1propa,setCost,False
566,232baa7b-fc09-4389-9daf-38be0de2458d,proj42,,manager,2.0,proj21task2propa,dept5,True,budget,proj31,dept4,2.0,False,proj11task1propa,setStatus,False
567,5cbb7756-9e25-4328-b083-3cf13e8d4383,proj32,,manager,1.0,proj12task2propa,,True,budget,proj73,dept7,2.0,True,proj21task1propa,setSchedule,False
568,ba037fd5-2147-47ea-bc9c-ac0da94f1225,proj71,proj71,manager,,proj22task1propa,dept3,False,schedule,proj74,dept5,1.0,True,proj11task1a,setStatus,False
569,d8040c27-a850-40fd-b4a7-9b8549f205e2,proj42,proj42,manager,,proj12task1a,,False,task,proj51,dept6,2.0,False,proj12task1a,request,False
570,f3f1304e-c36b-49f1-875d-6d51f3740197,proj74,,manager,2.0,proj11task2a,dept4,False,schedule,proj32,dept6,,True,proj22task1a,setSchedule,False
571,bfa92e60-2e4c-46e7-a66b-2b2e19f47e86,proj72,proj72,manager,,proj21task1a,,True,schedule,proj52,dept5,,True,proj12task2a,setStatus,False
572,72c7dd16-961c-4033-9639-fbf825b2e745,proj72,proj72,manager,1.0,proj12task1a,,False,schedule,proj72,dept3,2.0,False,proj22task1propa,setStatus,False
573,0f173f01-5fa6-45ae-a463-2bd1eb7a0eb5,proj32,,manager,,proj22task2a,dept8,True,schedule,proj74,dept6,,True,proj12task1a,read,False
574,430d5640-f6a0-45f4-a7bc-1ec86fd6952e,proj71,,manager,,proj21task1a,dept5,False,schedule,proj72,dept4,,True,proj12task1a,approve,False
575,6972333f-34a5-4ed7-b3d3-4c7081b60297,proj73,,manager,2.0,proj12task2propa,,False,schedule,proj74,dept8,,False,proj22task1propa,setStatus,False
576,a33ecddb-c282-4d08-9012-8ea3df3b01fa,proj41,,manager,,proj12task1a,dept6,False,budget,proj62,dept6,,True,proj12task1a,setStatus,False
577,44da9dc6-6e1c-4f46-9fd1-9cf90416264e,proj42,,manager,2.0,proj21task2a,,True,task,proj31,dept7,,True,proj11task1a,read,False
578,a831eed2-f638-492c-96da-a1d31fbf6671,proj74,proj74,manager,1.0,proj22task2a,dept6,False,budget,proj41,dept5,2.0,False,proj22task1propa,setCost,False
579,57afeab1-a9dd-46b6-aa3f-da5aa502d9c0,proj62,,manager,,proj21task1a,,False,task,proj41,dept4,2.0,False,proj12task2a,write,False
580,22a23588-e565-4eff-b51f-63fd2113590a,proj61,,manager,1.0,proj22task1a,,True,task,proj52,dept4,,False,proj22task2a,request,False
581,5edcd41f-bf74-40de-b3e8-26f404c22c0b,proj61,,manager,2.0,proj12task2a,,False,schedule,proj72,dept4,,False,proj22task1propa,setStatus,False
582,67469027-c8fc-4237-a59b-5d6a5178eacf,proj41,,manager,,proj12task2a,,True,budget,proj31,dept5,,False,proj22task1propa,read,False
583,bd084b05-25c3-4efa-81fa-8f4b40116f9d,proj71,proj71,manager,,proj12task2propa,,True,budget,proj31,dept4,,True,proj21task2propa,request,False
584,37e944a3-8674-4e97-bd4b-4c706b2ad050,proj74,,manager,1.0,proj11task2a,,False,schedule,proj62,dept4,,False,proj11task2propa,setStatus,False
585,3e88fd20-eaa2-4a52-bdc3-0f106996389f,proj52,proj52,manager,1.0,proj22task1propa,,True,task,proj72,dept7,2.0,False,proj22task1a,setCost,False
586,f549038d-de9f-4ec9-a595-012d97131ebe,proj61,,manager,1.0,proj22task1a,dept8,False,task,proj32,dept8,,True,proj11task2a,request,False
587,de1ed5d8-e3f8-48c9-beb1-90eb3e8b9dc8,proj41,proj41,manager,,proj22task1a,,True,budget,proj41,dept5,1.0,False,proj21task1propa,setStatus,False
588,8eb6619e-ef7e-43e5-99bb-f9c9d7a089f7,proj52,,manager,,proj21task1a,dept5,False,budget,proj31,dept4,1.0,False,proj21task2propa,setStatus,False
589,02b2ac36-10da-49c1-ae4c-713b15c5e648,proj62,,manager,,proj11task2propa,dept7,True,task,proj71,dept5,,True,proj11task1propa,approve,False
