,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
437,b1defbc3-63b9-49ce-9e61-3443a78b6a46,proj31,proj31,auditor,1.0,proj52task1a,,False,task,proj42,dept6,,False,proj42task2propa,request,False
438,fd609bae-c076-447c-a25a-5e6163400ba7,proj21,proj21,auditor,2.0,proj61task1a,dept6,False,schedule,proj42,dept6,1.0,False,proj61task1propa,approve,False
439,6607c342-6ffe-481e-b64c-9277796aeb04,proj12,,auditor,,proj61task1a,,True,schedule,proj73,dept6,1.0,False,proj42task2a,request,False
440,25df1465-b015-49a4-8198-951be0aafb22,proj42,,auditor,,proj52task2a,dept6,True,budget,proj21,dept5,2.0,True,proj42task2a,read,False
441,307b4fed-e725-4a9b-a127-c20b87fbdc7a,proj74,proj74,auditor,,proj61task1a,,True,task,proj22,dept6,,True,proj42task2propa,setCost,False
442,741daa23-5236-4146-b585-ffffbaae7ee6,proj31,,auditor,,proj52task1a,,False,budget,proj74,dept6,2.0,True,proj52task1propa,approve,False
443,91ec04b6-162a-4130-99bf-32134fcef94e,proj11,,auditor,2.0,proj42task2propa,,False,budget,proj42,dept6,2.0,False,proj42task2a,setCost,False
444,32151885-8a0e-4c5e-97f5-88314c637fa0,proj74,proj74,auditor,,proj42task2propa,dept6,False,budget,proj41,dept5,,False,proj51task1a,setSchedule,False
445,940e81bd-d91e-4368-b65f-4f0a17b0e6a4,proj41,,auditor,,proj61task1propa,,False,schedule,proj71,dept5,,True,proj51task2a,request,False
446,4b9c85c6-42b8-4c0a-a2fd-43681b35ac4b,proj71,,auditor,,proj42task2a,,True,task,proj72,dept6,1.0,True,proj51task2a,write,False
447,dcee7ab2-54b8-4c69-ad94-b5c0bc3de855,proj12,proj12,auditor,,proj61task2a,dept5,False,task,proj11,dept6,2.0,True,proj52task2propa,setCost,False
448,bc72ac7f-cbfa-4713-bb73-a384a33a390b,proj73,,auditor,2.0,proj42task2propa,dept6,True,task,proj71,dept6,2.0,True,proj51task2a,setCost,False
449,a527bb3a-4efc-444f-b307-f67ebab58736,proj31,proj31,auditor,1.0,proj52task2a,,True,schedule,proj74,dept5,2.0,True,proj61task1a,read,False
450,5b8d2eef-da18-43f2-9d9c-8bd4c9d1c837,proj74,,auditor,1.0,proj51task1a,,False,task,proj11,dept5,,True,proj42task2propa,setCost,False
451,5dace050-9401-4f67-87ad-ef4986fb5442,proj21,proj21,auditor,,proj52task1propa,dept5,False,schedule,proj32,dept6,,True,proj61task1propa,approve,False
452,dc13d9f9-e5e3-46e1-b255-ad9a1d9456c1,proj32,proj32,auditor,,proj52task1propa,dept6,True,schedule,proj11,dept5,2.0,False,proj42task2propa,request,False
453,5697c6a3-03a8-45eb-9eec-b7a270346b0c,proj72,proj72,auditor,1.0,proj51task1propa,dept5,True,task,proj22,dept6,,False,proj51task1propa,read,False
454,3f6b2a2c-b3eb-4d6f-877a-81632a5d3d14,proj11,,auditor,,proj51task2a,dept5,True,schedule,proj41,dept6,2.0,False,proj51task2propa,read,False
455,95dace52-5256-43bc-912e-58355b5e3fee,proj41,proj41,auditor,,proj61task1propa,dept6,True,budget,proj22,dept5,,False,proj61task2propa,write,False
456,e7fbecd6-3c9f-43f7-bc1e-491054653086,proj41,,auditor,2.0,proj42task2a,,True,task,proj21,dept6,,True,proj61task2a,read,False
457,cff27881-e940-42b4-a69a-4029a93b3549,proj74,,auditor,1.0,proj52task2a,,False,budget,proj42,dept6,,True,proj42task2propa,read,False
458,34d68c19-cd7b-41cd-979a-2aae8bf4520c,proj41,,auditor,,proj51task1propa,dept5,True,task,proj31,dept5,1.0,True,proj52task1a,write,False
459,cdfbb29f-b0a9-45a1-87ed-e3c7bc573d2d,proj22,,auditor,,proj52task1a,,False,budget,proj72,dept6,,False,proj51task2propa,setSchedule,False
460,c84e46c0-400b-43cd-ad9c-78d46aceebb7,proj42,,auditor,,proj61task1propa,dept6,True,budget,proj74,dept5,2.0,False,proj61task1a,write,False
461,37145f5f-cd89-4017-82be-0ead1acde3ec,proj72,proj72,auditor,,proj42task2propa,dept6,False,task,proj71,dept6,,True,proj51task1a,setStatus,False
462,4ca756e6-35c6-4025-b188-278d0563c63e,proj72,proj72,auditor,2.0,proj61task1a,dept5,True,schedule,proj22,dept5,,True,proj51task1a,request,False
463,21bf4793-0bb2-4c20-a614-0a27ac52cbcf,proj22,proj22,auditor,,proj42task2propa,dept5,False,schedule,proj31,dept5,2.0,False,proj51task1propa,setStatus,False
464,e354a7ac-092c-4f7b-a6f6-2fdae64b0f0b,proj11,proj11,auditor,,proj62task1a,,False,task,proj74,dept6,2.0,True,proj51task2a,read,False
465,981034e8-3355-48c6-ae54-6cf228d47a10,proj71,,auditor,1.0,proj61task1propa,,False,budget,proj41,dept6,,True,proj42task2a,setCost,False
466,332964f7-d2fa-4c01-8435-a37bd514b98a,proj22,,auditor,,proj62task1a,,True,schedule,proj74,dept6,1.0,True,proj42task2a,setStatus,False
467,e2519fba-6ee2-4cf9-a358-b0c5e7589b0e,proj71,,auditor,,proj52task1propa,dept5,True,schedule,proj22,dept5,,False,proj61task2propa,write,False
468,4752ff98-7e4e-4b7f-a7fa-6abf9a9f42e4,proj21,proj21,auditor,2.0,proj61task2propa,dept5,False,task,proj22,dept5,,True,proj51task2a,setSchedule,False
469,0d995977-f814-4843-a310-4927b74c61eb,proj21,,auditor,2.0,proj51task2propa,dept6,True,schedule,proj42,dept6,,False,proj61task1propa,setCost,False
470,328078b8-c62c-4063-9d67-25f1807042fd,proj41,proj41,auditor,,proj51task1a,dept6,False,task,proj12,dept6,,True,proj51task2propa,setSchedule,False
471,b9891723-9219-48b4-8145-2e22af1f5fd8,proj73,,auditor,,proj51task1a,dept6,False,schedule,proj71,dept6,1.0,False,proj61task2a,read,False
472,a41191b4-d3d7-45b4-9394-654b41c60463,proj21,proj21,auditor,1.0,proj42task2a,dept6,False,schedule,proj11,dept6,2.0,False,proj52task1propa,request,False
473,bbc074a8-abb5-46b6-b438-1260a9f233e3,proj31,,auditor,,proj61task1a,,False,budget,proj41,dept6,2.0,False,proj52task1propa,request,False
474,e72f65e7-2c81-44a6-a7e6-f7206878704e,proj42,proj42,auditor,1.0,proj42task2propa,dept5,False,task,proj74,dept5,2.0,True,proj42task2propa,setCost,False
475,fa563d3b-66e8-40e9-9733-3e0e3d528603,proj22,proj22,auditor,1.0,proj42task2a,,True,task,proj12,dept5,2.0,False,proj51task1a,setCost,False
476,838258a0-0406-44c9-9d34-d0e14a1b6f5f,proj72,,auditor,,proj52task1a,dept5,True,budget,proj32,dept6,2.0,False,proj61task2a,request,False
477,4cecc59e-287e-43ae-ac33-52d544dcfbc6,proj31,,auditor,1.0,proj51task1propa,dept6,False,budget,proj72,dept6,2.0,True,proj51task1propa,setCost,False
478,ad830ea4-79e3-4432-a2fa-0b3e4807dbec,proj72,,auditor,,proj51task1a,,True,schedule,proj32,dept6,,False,proj42task2a,approve,False
479,b96a0895-7ca0-4eb9-b033-7401fca9dad6,proj72,,auditor,2.0,proj61task2propa,dept5,False,schedule,proj74,dept6,,True,proj52task1a,approve,False
480,08f784c7-b123-42fe-840a-b6ad6f3db6f1,proj21,,auditor,,proj51task2a,dept5,False,task,proj72,dept6,,False,proj51task2a,setSchedule,False
481,f77030fc-4928-4c59-ad44-ada4e862a7e6,proj42,,auditor,1.0,proj61task2propa,,True,task,proj41,dept6,1.0,False,proj51task1a,setStatus,False
482,89cd05ef-32a8-430c-bc02-afc6b1817364,proj42,,auditor,,proj52task1propa,dept5,True,task,proj73,dept6,2.0,True,proj51task1a,setStatus,False
483,45de0a2d-1838-49da-8ee6-faddf6f937ee,proj74,,auditor,,proj42task2propa,,True,task,proj31,dept5,2.0,False,proj42task2a,setSchedule,False
484,84b6b5bb-2ed7-4a35-9452-ffebdd68ed12,proj71,proj71,auditor,,proj42task2a,,True,schedule,proj11,dept6,2.0,False,proj61task1a,setStatus,False
485,00f3b781-89e5-4f28-b1e5-dd976032dc7a,proj31,,auditor,2.0,proj51task2propa,dept5,False,budget,proj73,dept6,2.0,False,proj52task1propa,read,False
486,bb136df6-1dc0-4b86-8933-00248ff3fb01,proj74,,auditor,,proj52task2propa,,True,task,proj73,dept6,,True,proj61task2a,approve,False
487,494996ff-2144-4201-b792-513777930b08,proj71,,auditor,2.0,proj61task1propa,dept5,True,task,proj22,dept6,1.0,False,proj61task1a,setStatus,False
488,e204c98c-0c61-4ec4-8577-6bb2d3e3f025,proj12,proj12,auditor,,proj51task2a,dept5,False,task,proj12,dept5,,True,proj52task1propa,setStatus,False
489,4814a343-9bc6-4a44-929f-b56030d47393,proj42,,auditor,2.0,proj62task1a,dept5,True,task,proj74,dept6,1.0,False,proj52task1propa,setStatus,False
490,1f65e5c8-6786-404c-b021-c402464c8801,proj32,,auditor,,proj42task2propa,dept6,False,task,proj32,dept5,,False,proj52task1a,setStatus,False
491,2b5c24bf-4b0e-45c1-bd87-2601991deb3d,proj22,,auditor,,proj42task2propa,,False,task,proj74,dept5,2.0,False,proj51task2propa,approve,False
492,d8ae5e7d-59c6-44d7-ba18-5f5650256a37,proj11,,auditor,2.0,proj62task1a,,True,task,proj74,dept6,,False,proj61task1a,write,False
493,c6ba1261-de90-48db-b2be-8ed91ee159c5,proj12,proj12,auditor,1.0,proj61task1a,,False,budget,proj73,dept6,,True,proj52task1propa,write,False
494,8b50550f-a9b8-481d-b2de-d01be497b3c1,proj42,,auditor,2.0,proj51task1a,,False,schedule,proj73,dept5,,False,proj52task2a,read,False
495,8dc8bddf-a5d7-431d-b4ac-479cedaf5781,proj72,,auditor,2.0,proj52task1a,,True,schedule,proj31,dept6,,True,proj42task2propa,setStatus,False
496,6f6f2c67-118a-4a0a-bf32-97685ffd58ca,proj71,proj71,auditor,2.0,proj61task1propa,,True,task,proj74,dept6,,False,proj61task1propa,read,False
497,8cf41cc1-5698-4bae-97f9-116c4f4ceff9,proj11,proj11,auditor,,proj42task2propa,,True,budget,proj72,dept6,2.0,True,proj61task2a,setCost,False
498,ddaa6b42-17c0-47f8-ba11-d60039744043,proj22,proj22,auditor,,proj51task2a,,False,budget,proj21,dept6,2.0,False,proj61task2a,setStatus,False
499,9f9105d3-847a-48a2-86de-e5c4421285fc,proj31,,auditor,1.0,proj61task2propa,,True,schedule,proj21,dept5,,False,proj61task2a,setStatus,False
500,35dac50f-38c9-4c58-9e3b-b79aad160943,proj21,proj21,auditor,,proj51task1propa,dept5,True,task,proj32,dept6,,False,proj42task2propa,write,False
501,52526fb2-3e3d-410a-b75b-49ab24433c07,proj72,proj72,auditor,2.0,proj62task1a,,True,schedule,proj31,dept5,,False,proj42task2propa,request,False
502,2ff0d158-7f82-46c6-909b-3d39d26b5a81,proj11,proj11,auditor,,proj42task2a,dept5,True,schedule,proj22,dept6,2.0,True,proj51task2propa,write,False
503,24798dec-db38-4e73-a539-9862aec7bcda,proj42,,auditor,,proj62task1a,,False,budget,proj42,dept6,,False,proj51task2propa,request,False
504,198a7776-e55d-403a-83c3-8df8f95cf865,proj73,,auditor,,proj42task2a,,True,budget,proj71,dept6,1.0,True,proj52task2a,setCost,False
505,927c0df6-f1cc-4b83-af07-3c284cdbc7e2,proj22,,auditor,1.0,proj42task2propa,,True,task,proj22,dept6,,False,proj62task1a,write,False
506,b282ef96-5f97-417c-b7b7-bdbb51868abf,proj32,proj32,auditor,1.0,proj52task1propa,,False,budget,proj72,dept6,1.0,True,proj42task2propa,approve,False
507,4a0f6e93-897a-4bbc-af39-d038e4147780,proj42,,auditor,1.0,proj52task1a,,True,budget,proj73,dept5,,False,proj51task1propa,setCost,False
508,0089584b-23f7-47cb-8904-532b4e8009c7,proj74,,auditor,1.0,proj52task2a,,True,budget,proj73,dept6,1.0,False,proj51task1propa,approve,False
509,0677e995-3504-4c36-a235-2f0ae152e67c,proj11,,auditor,,proj62task1a,,False,task,proj21,dept5,1.0,True,proj61task2propa,setStatus,False
510,06e54650-a61c-4961-8adf-ad19ff12de89,proj41,proj41,auditor,1.0,proj52task2a,dept5,True,schedule,proj41,dept5,2.0,True,proj52task2a,setSchedule,False
511,ec14b8c1-3d40-4257-9cec-0cdf73bb0885,proj31,,auditor,2.0,proj61task1propa,,True,schedule,proj74,dept6,2.0,True,proj52task2a,setSchedule,False
512,4b5b1761-d0ef-4bb3-be17-9729f5c0d578,proj11,proj11,auditor,,proj61task1propa,,True,schedule,proj31,dept5,2.0,True,proj51task2a,write,False
513,a64f2874-a288-4535-bb9a-14172d91ad48,proj11,,auditor,,proj62task1a,dept6,False,schedule,proj41,dept5,2.0,False,proj51task2propa,write,False
514,35b31b11-9603-4236-9b80-77b0ce9b9c66,proj11,,auditor,2.0,proj61task2a,dept6,False,schedule,proj21,dept5,,True,proj42task2propa,setCost,False
515,3d17b2f9-728e-4b31-931a-4e384319a2c0,proj31,proj31,auditor,1.0,proj52task2a,,False,task,proj11,dept5,,True,proj51task1a,read,False
516,51a6dab9-88ff-4eb3-b6f1-c87fd83c67b7,proj73,,auditor,2.0,proj52task1a,dept6,True,schedule,proj42,dept6,1.0,True,proj52task2propa,write,False
517,32e43c80-4ac8-4755-b49b-716e77695a98,proj32,proj32,auditor,,proj51task1propa,dept6,False,task,proj71,dept6,,False,proj61task1a,approve,False
518,7b552a9d-2390-4975-977f-0148d31b4f0f,proj32,,auditor,,proj51task2propa,dept5,False,budget,proj42,dept6,2.0,True,proj51task1propa,setStatus,False
519,359bbec8-4071-4605-8919-03baade42416,proj71,,auditor,,proj52task1propa,,True,task,proj32,dept5,,True,proj61task2a,approve,False
520,5d4d4ba5-1b75-4625-bf96-d94ae7d66edd,proj11,,auditor,1.0,proj52task2a,,True,task,proj73,dept6,,False,proj51task1propa,setStatus,False
521,e7e5f280-b31a-445a-b264-5a066b68e51f,proj11,proj11,auditor,,proj52task2propa,dept6,False,task,proj74,dept5,1.0,False,proj61task2propa,approve,False
522,068a2011-67d3-4028-b61f-053e352ca685,proj74,,auditor,1.0,proj52task2a,dept5,False,budget,proj31,dept6,2.0,True,proj42task2a,approve,False
523,12c7a65c-349d-4973-b653-dac13d698d78,proj71,proj71,auditor,1.0,proj52task1a,dept5,True,task,proj12,dept5,1.0,True,proj42task2propa,setSchedule,False
524,ae28d0b5-849a-40c1-bed3-a33c128bb16b,proj22,proj22,auditor,1.0,proj42task2a,dept5,True,budget,proj74,dept6,,True,proj62task1a,approve,False
525,44aa33ef-b62a-4ebe-a5c1-ba90ffc9068e,proj42,proj42,auditor,2.0,proj51task2propa,dept5,False,schedule,proj32,dept5,2.0,False,proj51task2a,setCost,False
526,98b49acd-a3c7-4d7d-98c3-04ab8b145b77,proj72,proj72,auditor,,proj61task2a,dept5,True,budget,proj32,dept6,1.0,False,proj51task1a,setCost,False
527,d2ca713b-8a56-495c-aafc-7c09ae94f458,proj11,,auditor,,proj51task1a,dept5,False,budget,proj74,dept5,2.0,False,proj52task1a,setSchedule,False
528,579581d2-2170-43b3-8f46-fee97dfa117d,proj12,,auditor,1.0,proj52task1propa,dept5,True,task,proj12,dept6,1.0,False,proj52task1a,request,False
529,631a20bd-fa86-4174-b74b-e6ead813dff9,proj11,,auditor,,proj42task2a,dept6,False,task,proj11,dept6,2.0,True,proj42task2a,setCost,False
530,e5ac2e0b-a82b-4a74-91bc-c9008e5ec6e1,proj31,proj31,auditor,2.0,proj42task2a,dept5,True,schedule,proj32,dept6,,True,proj42task2propa,setCost,False
531,483f8d89-94e9-4790-be99-0dacc0080c07,proj32,,auditor,1.0,proj52task1propa,,True,budget,proj72,dept6,1.0,False,proj51task2propa,write,False
532,c224f818-7866-470f-9566-fe8fc5c8a7c7,proj72,,auditor,,proj52task2a,,True,task,proj42,dept5,,False,proj52task1a,write,False
533,0389fcc6-cd00-488d-a6e5-d8c14ecb4e2b,proj72,proj72,auditor,2.0,proj42task2a,,True,budget,proj72,dept5,1.0,True,proj62task1a,setSchedule,False
534,943c17e2-9189-4323-ac51-af7edb33695e,proj21,proj21,auditor,2.0,proj51task1propa,,False,budget,proj72,dept5,1.0,True,proj42task2a,request,False
535,17eb7709-671e-4f72-ba7a-9446b856246c,proj41,proj41,auditor,,proj51task2a,,False,schedule,proj73,dept5,2.0,False,proj61task1propa,request,False
536,eac82f63-2b5d-4fad-b081-acff97685891,proj31,proj31,auditor,,proj61task1a,,False,task,proj12,dept6,1.0,True,proj62task1a,read,False
537,54e521f4-3cc1-488b-9f59-217fefad7669,proj21,proj21,auditor,,proj61task2propa,dept5,False,budget,proj31,dept5,,False,proj61task2propa,setCost,False
538,92e4a78c-49f2-46c3-9df5-c1d1a4ab82c7,proj31,proj31,auditor,1.0,proj42task2a,dept6,True,budget,proj32,dept6,,True,proj52task1a,setCost,False
539,f3827b61-fb8c-4088-9bf8-6f13fcd14364,proj72,proj72,auditor,2.0,proj51task2propa,dept6,False,task,proj41,dept6,1.0,False,proj61task2a,setStatus,False
540,c13b2375-a6eb-4917-98f2-680c7be160f9,proj32,proj32,auditor,,proj42task2propa,,True,schedule,proj71,dept5,1.0,False,proj42task2a,read,False
541,d8bcaa30-9244-45a4-b78d-bff2385c5af0,proj41,proj41,auditor,1.0,proj61task1propa,dept5,False,task,proj74,dept6,1.0,True,proj61task2a,request,False
542,7332666a-2129-47e4-907b-661cd5dddef3,proj22,proj22,auditor,,proj51task1propa,dept6,False,budget,proj22,dept6,,False,proj52task1a,setStatus,False
543,a3d606fa-bc8f-4e91-ba16-18e4416fa24b,proj73,,auditor,,proj51task1a,dept6,True,task,proj32,dept6,,True,proj61task1a,approve,False
544,251093b1-ff03-4c97-829f-604ed3178ed3,proj11,,auditor,2.0,proj52task2propa,,False,schedule,proj21,dept5,1.0,True,proj52task2propa,write,False
545,32c6838f-a355-4122-b3d8-7f0573ea5e7e,proj73,proj73,auditor,2.0,proj52task2a,dept6,False,task,proj71,dept6,,False,proj52task1propa,setCost,False
546,d18aba6e-fd4f-4f09-84ec-3408a2aa0d79,proj11,,auditor,1.0,proj61task2propa,,False,budget,proj72,dept6,1.0,True,proj52task2propa,request,False
547,d2bef7d1-5509-4f73-b18f-11cfbc2892de,proj72,proj72,auditor,1.0,proj62task1a,dept6,False,task,proj74,dept5,,False,proj52task1a,read,False
548,967a0440-f74f-4667-9cd6-a78d19624bed,proj41,,auditor,,proj62task1a,,False,task,proj22,dept5,2.0,False,proj52task2a,write,False
549,fd716232-6dd2-44db-ba49-0e062c451a6a,proj21,,auditor,1.0,proj51task2a,dept5,False,task,proj22,dept6,,True,proj52task1a,request,False
550,f7d69d53-30dd-4e7e-8877-f48931834617,proj12,proj12,auditor,,proj52task2propa,dept5,True,budget,proj12,dept6,,True,proj61task1propa,approve,False
551,9e7fd859-cdba-44dc-aa9c-abd2b0f2d02b,proj41,,auditor,1.0,proj51task2propa,,True,budget,proj73,dept5,,True,proj52task1propa,setCost,False
552,eb6c50e0-ba76-4116-b9e8-3f00d7e466da,proj22,,auditor,,proj62task1a,,False,budget,proj22,dept6,,True,proj61task1propa,setStatus,False
553,20422344-324f-4791-a7c7-d553c46afe50,proj32,,auditor,2.0,proj61task1a,dept6,False,task,proj42,dept5,1.0,False,proj52task1a,write,False
554,6999ec01-4d85-4c73-ba81-18d68e6dd579,proj12,,auditor,,proj42task2a,,False,schedule,proj11,dept5,1.0,False,proj61task1a,setStatus,False
555,51bf8ff6-f656-42cd-a4b5-48621a65009e,proj12,proj12,auditor,2.0,proj61task1a,dept6,False,schedule,proj42,dept5,,False,proj51task1propa,request,False
556,e4588a16-4634-41a0-9022-d67963b556c1,proj72,,auditor,2.0,proj51task2propa,dept6,True,task,proj12,dept6,,True,proj61task1propa,setStatus,False
557,2f1abd05-cff6-4441-bd20-8fd0b5e76cd3,proj74,,auditor,1.0,proj61task1propa,dept5,False,budget,proj12,dept6,1.0,True,proj42task2propa,request,False
558,307bf119-cd52-43b5-a12e-54a08ef3f6ad,proj73,,auditor,,proj52task2a,,False,task,proj73,dept6,,True,proj61task2propa,setCost,False
559,6819f4c1-1352-4b3c-b6fa-4b3e37db1e24,proj32,proj32,auditor,1.0,proj62task1a,dept6,True,budget,proj11,dept6,2.0,False,proj61task2a,setCost,False
560,c648d06f-4d24-4aae-805f-faa08cd40fb9,proj73,,auditor,,proj52task1a,,False,task,proj71,dept6,,False,proj52task2propa,setStatus,False
561,0ae61857-4bcb-4753-9eb8-a8f6c4712054,proj12,proj12,auditor,1.0,proj61task1propa,dept5,False,schedule,proj32,dept5,1.0,True,proj42task2a,request,False
562,1eda16a5-537a-4355-b240-c10eb9d1189d,proj32,proj32,auditor,2.0,proj62task1a,,False,schedule,proj11,dept5,1.0,False,proj52task2propa,setStatus,False
563,6558f7eb-08ac-42c4-807c-f9270310872c,proj71,,auditor,2.0,proj52task2a,,False,budget,proj74,dept5,2.0,True,proj61task1propa,setSchedule,False
564,89931031-d8c3-4fa8-ba30-2e10748243e6,proj12,,auditor,2.0,proj52task2a,,False,task,proj42,dept5,,False,proj61task2a,setCost,False
565,e91f1fed-2cd9-4eb8-93d5-88d0c57e652c,proj42,,auditor,,proj61task2propa,dept6,True,budget,proj11,dept6,2.0,True,proj42task2a,request,False
566,34aa90ea-45c4-467a-ba43-761faad27477,proj22,proj22,auditor,2.0,proj61task2propa,dept5,True,task,proj74,dept6,1.0,False,proj52task2propa,read,False
567,c460a986-d1b7-4a1c-8ba3-7c306bad9d5f,proj41,,auditor,,proj61task2a,,True,task,proj21,dept6,1.0,True,proj61task1a,approve,False
568,73281271-4d19-43d2-b7c8-2be0139df40d,proj11,,auditor,2.0,proj52task2propa,,True,task,proj71,dept5,,True,proj42task2a,read,False
569,5146279c-fdeb-4bd6-8cfb-55be96a50dc1,proj22,proj22,auditor,,proj62task1a,,False,schedule,proj21,dept5,,False,proj51task2propa,read,False
570,a1127075-44f7-4c20-a942-e9a1ce13df35,proj42,,auditor,2.0,proj51task1propa,,False,schedule,proj41,dept6,,False,proj62task1a,request,False
571,11ff5091-9a27-477d-8307-9cae57890402,proj72,,auditor,2.0,proj51task1a,,False,budget,proj22,dept5,2.0,True,proj52task1propa,setSchedule,False
572,394b2963-db97-421b-a5ed-1591d63c1acb,proj11,proj11,auditor,2.0,proj42task2a,dept6,False,budget,proj21,dept5,1.0,False,proj52task1a,setCost,False
573,375e8337-da2f-4194-bb9b-9ae8c2a46401,proj73,proj73,auditor,,proj61task2propa,,True,task,proj12,dept5,,True,proj52task2a,read,False
574,f27c14bc-618a-4794-85ad-5df6045e5ca2,proj73,,auditor,2.0,proj51task1propa,dept6,True,budget,proj31,dept5,1.0,False,proj52task1propa,approve,False
575,e8a604f1-ecbe-41a9-b954-ca4e28f2f982,proj73,,auditor,,proj61task2a,,True,budget,proj22,dept6,2.0,True,proj51task1propa,request,False
576,83bfb4d5-5aa8-4724-b1de-e49ddff32f88,proj73,,auditor,,proj61task1propa,,False,budget,proj71,dept5,1.0,False,proj62task1a,request,False
577,131f0b59-f40f-47fa-a8c7-a103c8d2b90b,proj41,proj41,auditor,,proj62task1a,,False,budget,proj41,dept6,1.0,False,proj52task2a,setSchedule,False
578,d4e0dd79-26d1-485a-84e6-beac87f15ac9,proj32,,auditor,2.0,proj51task2a,,False,budget,proj31,dept5,,False,proj51task1propa,read,False
579,25a59178-aa27-4462-825d-165865df4458,proj22,proj22,auditor,1.0,proj52task1propa,,False,schedule,proj21,dept5,1.0,True,proj42task2propa,write,False
580,e1659cf0-b2f9-46fb-b40e-afe083a46901,proj12,,auditor,,proj51task2a,dept5,True,budget,proj72,dept5,1.0,True,proj51task1a,request,False
581,6898c068-848c-4ac2-970f-393bc177f799,proj71,proj71,auditor,,proj52task1propa,dept5,False,task,proj31,dept5,,True,proj52task2a,request,False
582,fb683a7d-4fc9-4ce0-99e5-13ba5b5ad2d0,proj74,,auditor,1.0,proj51task2a,,True,budget,proj12,dept6,1.0,True,proj42task2a,setStatus,False
583,a6e37553-e3a6-468e-8bcd-da4230b374df,proj12,,auditor,2.0,proj52task2a,dept5,True,budget,proj73,dept6,,False,proj42task2a,request,False
584,201665d4-848a-4a25-962a-4c1015509035,proj41,proj41,auditor,,proj61task1propa,,False,task,proj11,dept6,,False,proj51task2a,setSchedule,False
585,e44eecd2-63ab-4371-b3c8-f85892fc0972,proj11,proj11,auditor,,proj52task2propa,dept5,False,schedule,proj12,dept5,2.0,False,proj51task1a,read,False
586,70f54139-b73d-48e4-a8d9-cbccd0638592,proj41,,auditor,2.0,proj42task2a,dept6,False,task,proj72,dept5,2.0,False,proj62task1a,approve,False
587,453a2678-f1ad-40db-a1ff-5443e59f54ad,proj42,,auditor,1.0,proj51task1propa,dept5,True,task,proj31,dept6,,False,proj61task2a,setStatus,False
588,14c44b36-0e99-4cb9-98dd-38f0abab611e,proj72,proj72,auditor,2.0,proj42task2propa,dept6,True,task,proj73,dept5,1.0,True,proj62task1a,read,False
589,af9ef13e-1ef1-4258-8c2a-859822a9cb97,proj12,,auditor,2.0,proj51task2propa,dept6,True,task,proj22,dept6,1.0,True,proj52task1a,read,False
590,587b8fc7-6d42-4243-8039-51cf1063a69f,proj22,,auditor,,proj51task2a,dept5,False,schedule,proj73,dept5,1.0,False,proj51task1propa,request,False
591,b2adb30a-faed-4391-a10d-d0d930fe0b63,proj22,proj22,auditor,,proj52task2a,,False,schedule,proj22,dept5,2.0,False,proj51task1a,setCost,False
592,70955740-f07a-4cad-b1f0-470ea455cfcf,proj74,proj74,auditor,2.0,proj61task2a,dept6,False,budget,proj73,dept5,,True,proj52task1a,setSchedule,False
593,5e009264-7806-4762-880a-4e9b0a4f1ebc,proj41,proj41,auditor,,proj52task1propa,,True,schedule,proj41,dept5,,True,proj61task1a,setSchedule,False
594,aeee0761-7159-4f0e-b285-6ddee1fc8947,proj71,proj71,auditor,1.0,proj51task1propa,,False,budget,proj31,dept5,,False,proj42task2a,request,False
595,760a5298-be11-4305-ad81-73b9139ae63c,proj72,proj72,auditor,1.0,proj61task2a,,False,budget,proj72,dept5,1.0,True,proj61task2a,approve,False
596,1b747cfe-1db9-4395-8524-c3f0951e7894,proj32,proj32,auditor,2.0,proj61task2a,dept5,True,budget,proj72,dept6,1.0,True,proj51task2a,write,False
597,116ff68f-4e57-404c-b977-035cd1574bea,proj41,,auditor,1.0,proj61task2a,dept5,True,budget,proj73,dept5,2.0,False,proj52task2propa,approve,False
598,b83c6d8e-5fa1-421b-b3a3-835988de9c0d,proj12,,auditor,1.0,proj51task1a,,True,task,proj11,dept6,2.0,False,proj62task1a,request,False
599,0ccb32f4-0b37-47ec-a4cd-65fee19c830a,proj72,,auditor,,proj52task1a,,True,task,proj11,dept5,,False,proj52task1a,setCost,False
600,76acb3f7-8f3f-46cd-869f-f584c5a62e69,proj31,,auditor,2.0,proj51task1propa,dept6,False,budget,proj32,dept6,2.0,True,proj61task1a,setCost,False
601,ce8155db-f706-4ce7-bee8-f3db50a95c49,proj22,,auditor,2.0,proj52task2a,dept5,False,task,proj22,dept5,,True,proj62task1a,write,False
602,70e889ad-ccdb-4ba4-b2a5-10238b2e9ef4,proj42,,auditor,,proj52task1a,,False,budget,proj12,dept5,,True,proj51task1a,read,False
603,130e245c-773c-47b2-9818-08b24404ba26,proj71,proj71,auditor,,proj61task1a,dept5,False,schedule,proj74,dept6,1.0,False,proj51task1a,setSchedule,False
604,80f0f68a-654b-4272-9d5b-ef7f2ddc7622,proj41,proj41,auditor,2.0,proj61task2a,,True,budget,proj74,dept6,,False,proj51task1propa,request,False
605,97ec6a54-76a5-49b7-b5f7-15758ae2da68,proj73,proj73,auditor,,proj51task2a,dept6,True,schedule,proj42,dept5,,False,proj52task1propa,read,False
