,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
2667,e41a24ee-12e1-4591-b0cb-b011608651f8,0,accountant,True,schedule,proj21,dept5,False,proj51task1propa,request,False,False,False,False,0
2668,c900f553-3c3b-4165-b6bb-c63e6376a60d,proj12,accountant,False,budget,proj71,dept1,True,proj51task1propa,setCost,False,False,False,False,0
2669,3c216949-8dd2-414b-878e-824825cc2785,proj52,accountant,True,budget,proj12,dept5,True,proj42task2propa,setStatus,False,False,False,False,0
2670,55cd19f3-5957-4411-80c1-5a3db8fdf16d,0,accountant,True,schedule,proj12,dept2,False,proj73task1a,setCost,False,False,False,False,0
2671,58e54a2a-a1c1-463b-9666-666b69f49713,proj22,accountant,True,budget,proj74,dept6,True,proj21task2a,setSchedule,False,False,False,False,0
2672,a7596ac0-f1b4-474c-a688-c3fccf36d01b,0,accountant,False,task,proj21,dept8,False,proj51task1a,setSchedule,False,False,False,False,0
2673,bb349c48-69c5-4c16-bd53-8b5da0a40157,0,accountant,True,budget,proj11,dept7,True,proj21task1a,setCost,False,False,False,False,2
2674,104680c3-bdba-4e26-a6ee-eb6438c6176b,proj61,accountant,True,schedule,proj11,dept8,True,proj61task2propa,request,False,True,False,True,1
2675,cc8353b4-1ca2-42e5-a26c-b4a452f3bca5,proj12,accountant,True,schedule,proj73,dept5,False,proj61task1a,setSchedule,False,False,False,False,0
2676,24f9e7ef-3c74-4204-adbc-228a170f5ee8,proj22,accountant,True,budget,proj21,dept1,False,proj61task1a,read,False,False,False,False,2
2677,4af15ca5-9204-4976-bd43-1745e319cc37,0,accountant,False,schedule,proj72,dept7,False,proj21task2propa,read,False,False,False,False,1
2678,1023e947-1b42-401b-a837-2ce22aa6666d,proj74,accountant,True,schedule,proj21,dept8,True,proj21task2propa,setCost,False,False,False,False,0
2679,8ed643aa-1351-471e-878f-9aa3f6505361,0,accountant,True,budget,proj21,dept8,True,proj52task1propa,setStatus,False,False,True,False,0
2680,df2d4db4-046b-42c6-be0f-e2076e4d18ee,proj11,accountant,True,task,proj21,dept1,True,proj62task2a,request,False,False,False,True,0
2681,653dabdb-6cf7-4f09-a07c-1036d3650697,proj51,accountant,True,schedule,proj62,dept8,False,proj62task1a,approve,False,False,False,False,1
2682,0f7eaf1f-684a-4725-96fe-328ecbe75d4f,proj11,accountant,True,schedule,proj51,dept5,True,proj51task1a,setCost,False,False,False,False,0
2683,d0b1e2fa-02c8-49f3-b802-e087dda919af,0,accountant,False,schedule,proj21,dept6,True,proj52task1a,setCost,False,False,False,False,0
2684,4a14d00c-20fb-4511-9a5c-2f28fc2b6e75,proj62,accountant,False,schedule,proj74,dept6,False,proj71task1a,setStatus,False,False,False,False,0
2685,ce9db20a-fb85-4898-b9db-e3b663b5d828,0,accountant,True,task,proj72,dept8,False,proj12task1a,setSchedule,False,False,False,False,0
2686,8bd63b0e-116b-4981-bab5-e6d515d3709c,0,accountant,False,schedule,proj62,dept8,False,proj12task2a,setStatus,False,False,True,True,0
2687,8a5fba28-1d52-4330-8f58-2409b72ddd72,proj61,accountant,False,budget,proj21,dept5,False,proj61task2a,request,False,False,False,False,0
2688,ea7826b4-fe15-4e8d-b084-13836ac30f1a,0,accountant,False,budget,proj12,dept7,True,proj73task2a,setSchedule,False,False,False,False,0
2689,3443acb4-7719-4841-9b24-ea7593de0f06,proj72,accountant,True,task,proj74,dept6,True,proj12task1a,write,False,False,False,False,0
2690,a41abbf1-9b21-4f08-9129-99c5885bfa9b,proj22,accountant,False,budget,proj61,dept1,True,proj72task2a,write,False,False,False,False,0
2691,4045d534-65e0-4dcc-9fec-bd4b67425f11,0,accountant,False,task,proj11,dept7,False,proj72task2propa,approve,False,False,False,False,0
2692,c4e26636-2c6c-459f-8005-d4ead1df134e,0,accountant,False,task,proj71,dept5,False,proj42task2a,read,False,False,False,False,0
2693,593f6929-a16a-4a1f-95fe-1516ac57ba91,proj11,accountant,False,task,proj61,dept6,False,proj12task2propa,read,False,False,False,False,1
2694,ea7516bb-5381-449e-a397-568eebb4c281,proj73,accountant,True,task,proj51,dept5,True,proj22task1a,write,False,False,False,False,0
2695,f4e6dfbd-7443-4ae7-acf7-ff76ba0d6678,0,accountant,True,task,proj12,dept5,True,proj12task1a,request,False,False,False,False,2
2696,1454b565-d2e1-4913-8a17-54b173ae0163,proj21,accountant,False,budget,proj51,dept1,True,proj71task2propa,setStatus,False,False,False,False,0
2697,8ff11b61-e792-48e5-8b6d-d7573863f6e3,0,accountant,False,budget,proj73,dept1,False,proj52task1propa,approve,False,False,False,False,0
2698,b760f29a-5276-436d-98e6-5dc3c2546bf7,proj12,accountant,True,task,proj21,dept7,True,proj51task2a,write,False,False,False,False,0
2699,8136fc96-3c6a-4b5b-acae-407c8a113a86,proj21,accountant,True,budget,proj61,dept1,False,proj62task2a,approve,False,False,False,False,0
2700,ca580943-64cf-4013-8c3c-0e0f2dadb190,0,accountant,False,schedule,proj21,dept1,False,proj12task2a,read,False,False,False,False,0
2701,98c59a47-4a98-4e75-874e-e6867367c47b,proj73,accountant,False,task,proj51,dept5,False,proj21task1propa,setCost,False,False,False,False,0
2702,a58450ba-4e5f-476b-b47b-4d8f8c1ad400,0,accountant,False,task,proj73,dept2,True,proj71task2propa,approve,False,False,False,True,1
2703,dd6d1a7b-73d9-4253-a1d8-37eb64371e00,proj22,accountant,False,task,proj74,dept7,True,proj72task1a,setCost,False,False,False,False,0
2704,8422ee47-65e2-45f2-8c74-74d2bd4575d8,proj11,accountant,False,budget,proj62,dept6,False,proj12task2propa,write,False,False,False,False,0
2705,7766046e-e15f-4b91-b772-f582128ff628,0,accountant,True,schedule,proj73,dept6,True,proj11task1propa,setSchedule,False,False,False,False,0
2706,ea9dbc54-2790-4c94-bab3-13a84f0f2901,proj72,accountant,False,budget,proj72,dept1,False,proj72task1propa,setSchedule,False,False,True,False,2
2707,f3f19cd4-c546-4829-ae44-1122a3ae941c,proj51,accountant,False,budget,proj72,dept1,False,proj72task1a,request,False,False,False,False,0
2708,a907ac35-d11e-49d2-a909-17abbba5ccca,proj21,accountant,True,budget,proj11,dept5,True,proj73task1a,setStatus,False,False,False,False,0
2709,63bf60b9-d49e-4f01-92d3-c4a7945a713c,proj71,accountant,False,schedule,proj52,dept7,True,proj11task2propa,write,False,False,False,False,2
2710,7071e376-58b5-4e5e-ae0b-a7109f53ab53,proj12,accountant,False,schedule,proj61,dept8,False,proj22task1propa,setSchedule,False,False,False,False,1
2711,a6bb17ae-8f9f-43f1-8f10-2a8132179b79,proj72,accountant,True,task,proj12,dept2,False,proj71task2a,request,False,False,False,False,0
2712,d979f2d5-c8af-499a-b336-0e5d80d9ecdb,proj51,accountant,False,task,proj22,dept5,False,proj11task1propa,approve,False,False,False,False,0
2713,19935d3f-99dc-40a0-944f-eb52de25eb96,proj21,accountant,False,task,proj51,dept2,True,proj21task2propa,request,False,False,False,False,0
2714,2df48e98-fd72-4faa-929f-6d48eeca8bcc,0,accountant,True,budget,proj52,dept8,False,proj21task1a,setCost,False,False,False,False,0
2715,50208821-1655-435b-a7a3-e2c858f45085,proj12,accountant,True,task,proj12,dept7,True,proj61task2a,request,False,False,True,False,2
2716,74c46159-b884-4a66-812d-38391d0b238e,proj62,accountant,True,budget,proj62,dept5,False,proj11task2a,setSchedule,False,False,True,False,0
2717,bd13738e-5b11-49d9-a288-30cc983daf99,proj61,accountant,True,task,proj21,dept8,False,proj12task1propa,setCost,False,False,False,False,0
2718,1b09ec03-6763-4f0b-b95e-6c26e4265809,proj62,accountant,True,task,proj52,dept7,True,proj21task2a,write,False,False,False,False,0
2719,6284ed26-c84d-4ee4-ba11-3eca74be08a9,proj22,accountant,False,schedule,proj21,dept6,True,proj12task1propa,write,False,False,False,False,0
2720,a8c451da-3672-4650-8bfe-5bad560f9e31,proj11,accountant,False,schedule,proj11,dept6,True,proj21task1a,write,False,False,True,True,0
2721,e557d5c1-711d-47f8-b3b6-43d636ef6b61,proj52,accountant,False,task,proj22,dept6,False,proj73task2a,setCost,False,False,False,False,0
2722,174ba11b-9466-4468-8a6d-08b1692e6574,proj62,accountant,False,budget,proj71,dept8,True,proj61task2a,request,False,False,False,False,0
2723,9f47ce9d-6696-4360-a028-774416ca8e01,proj52,accountant,True,schedule,proj11,dept5,True,proj52task1a,request,False,False,False,False,0
2724,41286e43-5829-4492-97e1-cd45147f3fdc,proj52,accountant,True,schedule,proj51,dept7,True,proj61task1propa,setCost,False,False,False,False,0
2725,86eafb35-0331-4e8f-9b71-0dabdd04cd72,proj21,accountant,True,schedule,proj72,dept2,True,proj61task2a,setStatus,False,False,False,False,0
2726,30ebea98-cd40-45a1-a9fc-c352314d778a,proj72,accountant,False,task,proj51,dept6,True,proj71task1a,setSchedule,False,False,False,False,1
2727,edd5c065-2eaf-4fce-a55b-aa474791b1e1,proj71,accountant,True,schedule,proj11,dept7,False,proj42task2a,write,False,False,False,False,0
2728,49d59d51-a755-4381-919e-d55f64bee311,proj21,accountant,True,budget,proj52,dept2,True,proj51task2a,setCost,False,False,False,False,1
2729,92710fd1-9a96-4a5f-b20c-2617d940d093,0,accountant,False,budget,proj51,dept8,True,proj21task2a,request,False,False,False,False,0
2730,162a31af-44fd-448f-9802-80e94369585f,proj71,accountant,False,budget,proj52,dept1,False,proj12task2a,setCost,False,False,False,False,2
2731,2af974f6-a2dc-4780-9e4b-be96c3ec61aa,0,accountant,True,schedule,proj21,dept1,False,proj12task2a,setSchedule,False,False,False,False,0
2732,01fbbaaf-b4ba-4643-8a28-8a9c3a29c819,proj74,accountant,True,schedule,proj74,dept7,True,proj52task1a,read,False,False,True,False,2
2733,5c04c629-7467-4057-a85f-335414b329d5,proj72,accountant,False,schedule,proj72,dept1,False,proj72task1propa,setCost,False,False,True,True,0
2734,b5cc1aab-bba2-4612-8351-8a4211b61131,proj52,accountant,False,task,proj61,dept1,True,proj11task2propa,setCost,False,False,False,False,0
2735,bdb9561c-39b9-4a73-9281-602bfc5b96c0,proj72,accountant,True,budget,proj72,dept2,True,proj11task1a,request,False,False,True,False,2
2736,93e1952d-5552-4cf3-8c3c-b8f3ce8328aa,0,accountant,False,task,proj21,dept1,True,proj21task1propa,setCost,False,False,False,False,0
2737,94688713-eb75-41e8-aa96-71a7a4f01b29,proj22,accountant,True,budget,proj74,dept8,False,proj71task1a,approve,False,False,False,False,0
2738,8f621c70-d2c6-47bf-8730-1a7635c2c28f,0,accountant,True,budget,proj51,dept2,True,proj51task1propa,setSchedule,False,False,True,False,0
2739,0368d3f2-b195-45b5-a198-cc5c1243ff35,proj11,accountant,True,schedule,proj51,dept2,True,proj51task1propa,setSchedule,False,False,False,False,2
2740,0e69d184-be40-40d9-9452-55f20c6fa4c6,0,accountant,True,schedule,proj61,dept8,False,proj11task2a,write,False,False,False,False,0
2741,ca88f18a-5dd3-4c80-a063-56b4fdb2b371,proj22,accountant,False,schedule,proj74,dept7,True,proj21task1propa,setStatus,False,False,False,True,2
2742,63260939-ed83-42b2-a78e-8cec06d531ce,0,accountant,False,task,proj61,dept7,True,proj11task2a,setCost,False,False,False,False,0
2743,c7359df2-0dfd-4355-9b60-44805fa60ed6,0,accountant,True,schedule,proj21,dept6,True,proj61task2propa,setSchedule,False,False,False,False,0
2744,4f01f29e-0b75-48d0-b469-c65d740bba39,0,accountant,False,task,proj73,dept5,True,proj51task2propa,read,False,False,False,False,0
2745,14d78534-3165-4c85-8dc0-d56e64285e7d,proj12,accountant,True,task,proj21,dept6,True,proj52task2a,approve,False,False,False,False,0
2746,5a77166b-dea1-4bf9-bb81-5e5dea7bff44,proj11,accountant,True,schedule,proj11,dept8,True,proj12task1a,request,False,False,True,False,0
2747,df1997dc-5e46-4984-9993-6367db0e1300,proj73,accountant,True,task,proj61,dept6,True,proj52task2a,request,False,False,False,False,0
2748,855b2c31-5dc6-4608-94a4-371d8f246b26,0,accountant,True,task,proj61,dept8,False,proj11task1a,setStatus,False,False,False,False,2
2749,af1484e0-22cb-40a5-bedc-67e1ccfe3694,0,accountant,False,budget,proj61,dept8,True,proj52task1a,read,False,False,False,False,0
2750,3cee6cd9-4c09-4577-933a-2dbac38cfc94,proj73,accountant,False,task,proj11,dept1,True,proj72task2propa,read,False,False,False,False,0
2751,982506df-c297-4c74-930d-b7d46312ff47,0,accountant,False,schedule,proj12,dept5,False,proj22task2a,request,False,False,False,False,0
2752,24c31f85-20c5-4053-906e-e07a74f61ffe,proj52,accountant,False,schedule,proj62,dept2,False,proj12task2a,setStatus,False,False,False,False,0
2753,8cdbae96-b23b-4fe6-a1a8-b9da7e2b0798,0,accountant,True,schedule,proj61,dept5,True,proj51task1propa,setCost,False,False,False,False,2
2754,176f1980-e4b6-4506-801a-0d30b16114b7,0,accountant,True,task,proj11,dept7,True,proj52task1a,request,False,False,False,False,2
2755,d9dc93b0-aa16-468a-9f0d-902d26793023,0,accountant,False,schedule,proj12,dept6,True,proj22task1a,setCost,False,False,False,False,0
2756,e1f63075-7515-4530-bd84-ee9f588ca64a,0,accountant,True,task,proj72,dept2,True,proj71task1a,read,False,False,False,False,0
2757,6a084a54-ac98-4455-a4b4-7ab9419dac96,proj21,accountant,False,task,proj71,dept2,True,proj73task2propa,setStatus,False,False,False,False,0
2758,d2549e75-347c-4fae-b447-c2c238451725,0,accountant,False,budget,proj72,dept7,True,proj11task2propa,setSchedule,False,False,False,False,0
2759,d56c4431-5873-4fc8-9b55-15ed02fefb3c,0,accountant,True,schedule,proj11,dept5,True,proj71task2a,request,False,False,False,False,0
2760,2eab2ef5-b221-41f4-88cb-fb45f7e584f5,proj62,accountant,True,schedule,proj72,dept2,False,proj71task1a,setStatus,False,False,False,False,0
2761,aef71093-e560-478d-ace9-f3f645798fc4,proj51,accountant,True,schedule,proj22,dept7,True,proj11task1a,write,False,False,False,False,0
2762,c21316c0-e9e8-44e5-a688-615b4808b03c,proj22,accountant,False,schedule,proj12,dept5,False,proj42task2a,setSchedule,False,False,False,False,0
2763,70fd0ec5-b746-412b-9084-cefe782af66a,0,accountant,True,budget,proj73,dept2,True,proj12task1propa,setStatus,False,False,False,False,0
2764,341cf6b7-b74f-4dfe-a4d7-3f8b34b2fa35,proj74,accountant,False,budget,proj61,dept6,False,proj21task1a,approve,False,False,False,False,2
2765,32de03f7-4448-4e84-aa23-c35715e918fd,0,accountant,True,schedule,proj73,dept8,False,proj61task1propa,approve,False,False,True,False,2
2766,6171083e-2cbc-46d9-9f31-aa8cb7ad4a85,0,accountant,True,task,proj62,dept7,True,proj51task2propa,approve,False,False,False,False,0
2767,cb089147-679e-4968-8b47-165b4037d9a7,proj71,accountant,False,budget,proj73,dept7,True,proj61task1propa,approve,False,False,False,False,2
2768,9b0e9ab5-3433-4060-ac36-c86233e3f97d,proj51,accountant,False,budget,proj72,dept8,False,proj73task2a,setSchedule,False,False,False,False,0
2769,a23b6866-fee5-4472-a819-e3125fae1541,0,accountant,True,budget,proj21,dept7,True,proj11task1propa,setSchedule,False,False,False,False,2
2770,4f33a9e2-8d4e-462c-93eb-c762c417905d,proj52,accountant,False,task,proj73,dept8,True,proj51task1a,setCost,False,False,False,False,1
2771,a4584571-f13b-4fba-91e0-2997dd36b581,proj12,accountant,True,budget,proj11,dept7,True,proj12task1propa,read,False,False,False,False,0
2772,242a0fa9-0a46-4283-a364-e374f87f2796,0,accountant,True,task,proj73,dept2,False,proj12task1a,request,False,False,False,False,2
2773,a19ef0fd-e7f9-4518-accd-023710e25e0c,proj72,accountant,True,budget,proj52,dept2,False,proj21task2a,approve,False,False,False,False,0
2774,6c01fec1-dabc-44db-a2eb-ba7495972c24,proj62,accountant,True,schedule,proj12,dept5,True,proj61task2a,request,False,False,False,False,1
2775,809498e8-5788-4b9d-b474-76915a41459a,proj72,accountant,True,task,proj74,dept6,False,proj51task1propa,request,False,False,False,False,0
2776,a7faef82-38e6-4ed0-8c86-1a39afcce1cd,proj51,accountant,False,task,proj74,dept1,False,proj72task1a,request,False,False,False,False,0
2777,4ed392dc-edb1-45aa-b18f-31256affdad8,0,accountant,False,schedule,proj51,dept1,False,proj51task1propa,setCost,False,False,False,False,0
2778,5c8b8fdf-ea86-4229-a351-8e00d91d4de1,proj52,accountant,True,schedule,proj21,dept6,True,proj21task2propa,setStatus,False,False,False,False,0
2779,2382cb62-569b-42d7-9e33-f1afdd2a6f2d,proj22,accountant,True,task,proj71,dept8,False,proj72task2a,setStatus,False,False,False,False,2
2780,8522d8b9-1ad5-4c34-b71b-0ec96d4316cb,proj71,accountant,True,schedule,proj73,dept7,True,proj51task2a,setStatus,False,False,False,False,0
2781,ba70c7be-4e73-49c8-a5cd-0155b4e0f82a,proj21,accountant,True,budget,proj51,dept2,True,proj73task2a,setSchedule,False,False,False,False,1
2782,50a9df1a-db1b-4a03-b621-2512197fcd02,proj51,accountant,True,budget,proj61,dept8,True,proj52task2a,setStatus,False,False,False,True,2
2783,93f014f0-1695-43a4-9764-62f275d5e505,0,accountant,True,task,proj73,dept5,False,proj21task1a,read,False,False,False,False,0
2784,154ae1b7-36d0-463b-8c77-2c4f37409f8e,0,accountant,True,budget,proj73,dept7,False,proj12task2a,setSchedule,False,False,False,False,0
2785,61e8e70f-cff4-45e5-8ada-c486d3392820,proj62,accountant,False,budget,proj22,dept2,False,proj42task2propa,approve,False,False,False,False,0
2786,56fcfb68-9977-4114-8e8d-846948c85675,proj22,accountant,False,budget,proj61,dept5,False,proj42task2propa,request,False,False,False,False,0
2787,b1a07d01-0447-4f24-894b-faccb98b6c0c,proj52,accountant,True,schedule,proj11,dept1,False,proj51task1a,request,False,False,False,False,0
2788,90f5f51d-1b03-42ba-8100-e2ab1bf04d27,proj51,accountant,False,schedule,proj52,dept2,False,proj21task2a,setStatus,False,False,False,False,0
2789,e7ee5d56-40bb-46ef-ad47-1c6b929bd8e1,0,accountant,True,budget,proj51,dept6,True,proj11task2a,read,False,False,False,False,0
2790,1c138010-3987-4f40-890a-7620e930b9c8,0,accountant,False,schedule,proj72,dept5,False,proj51task1propa,write,False,False,False,False,0
2791,51d5ffbb-4aae-4c49-b921-e3981115e635,proj62,accountant,False,schedule,proj72,dept1,False,proj51task2propa,request,False,False,False,False,0
2792,155cf425-ae61-4e4c-84d0-bfda21b80c3f,proj52,accountant,True,schedule,proj22,dept8,True,proj62task1propa,setSchedule,False,False,False,False,0
2793,30cf89a1-89dd-4c58-9584-092d8616a520,proj62,accountant,False,budget,proj73,dept5,False,proj21task1propa,approve,False,False,False,False,2
2794,8e3fde83-5ec1-4f0a-966e-e8f2b5deb231,0,accountant,False,schedule,proj73,dept6,True,proj11task2propa,setCost,False,False,False,True,0
2795,78535304-b96f-4f63-8894-be013ab85879,0,accountant,False,budget,proj51,dept8,True,proj11task1propa,setSchedule,False,False,False,False,0
2796,2a6cd5ae-3ecc-4ea8-88d3-0ee6d99bd58c,proj61,accountant,True,task,proj73,dept1,False,proj12task2propa,setStatus,False,False,False,False,0
2797,096344e0-1ebf-4989-a441-91d78d339037,0,accountant,False,task,proj62,dept2,False,proj62task1a,setSchedule,False,False,True,False,0
2798,931c3bc3-7360-4911-b637-4ba10a745667,0,accountant,True,budget,proj61,dept7,True,proj71task1propa,request,False,False,False,False,0
2799,77b2f279-aec0-4610-84db-0fbd5a8e1703,proj73,accountant,False,task,proj21,dept1,True,proj11task1a,approve,False,False,False,False,0
2800,a72d871b-bc3f-439a-80fb-7ee9749af2c3,0,accountant,False,budget,proj22,dept2,False,proj61task1propa,write,False,False,False,False,0
2801,254fadd3-ad6f-4c63-926a-53ced8fec908,proj21,accountant,True,budget,proj61,dept7,True,proj62task1a,setStatus,False,False,False,False,2
2802,b62ff921-e279-4405-8d4d-6fe985d6d115,proj52,accountant,False,budget,proj71,dept5,False,proj22task2a,approve,False,False,False,False,0
2803,b31f60b0-803e-45f9-bbe5-86301ab50871,proj72,accountant,False,budget,proj72,dept7,True,proj73task1a,write,False,False,True,True,0
2804,e0212c41-2112-4ede-9b76-4f268acbe894,proj11,accountant,True,budget,proj52,dept6,True,proj42task2propa,write,False,False,False,False,2
2805,0980b9d7-d636-4437-a324-9151c33b3863,0,accountant,True,budget,proj21,dept5,False,proj12task1propa,setCost,False,False,True,False,0
2806,b2a805af-74c0-4a3d-9d90-6c5eaac74264,0,accountant,False,schedule,proj52,dept6,True,proj52task1propa,approve,False,False,False,False,2
2807,aaac6c06-9f52-4933-b065-2bef805e9426,proj71,accountant,False,schedule,proj61,dept7,True,proj51task2a,request,False,False,False,False,0
2808,2f9fd1c6-748a-4551-bbae-d4a74a073711,proj73,accountant,False,schedule,proj71,dept1,True,proj12task1a,setStatus,False,False,False,False,2
2809,efed9735-7bc1-4ab4-8ac2-450ff2619d0f,0,accountant,False,schedule,proj72,dept1,False,proj61task1a,write,False,False,False,False,0
2810,1a9c98a7-2e65-454c-9b26-63073d2eac3f,0,accountant,True,task,proj72,dept2,True,proj61task1propa,write,False,False,False,False,0
2811,9c5505f9-df36-4b82-b010-b88e3f5d6e5a,proj74,accountant,True,budget,proj51,dept6,False,proj11task2a,setCost,False,False,False,False,0
2812,878f3f4c-9714-4f0b-9c3c-0d48911d091f,0,accountant,True,task,proj52,dept1,True,proj42task2a,read,False,False,False,False,0
2813,3c43ee3f-21b7-4501-8e56-782e397b37df,proj51,accountant,False,schedule,proj52,dept1,True,proj12task2propa,write,False,False,False,False,0
2814,0cdc0d12-f8f8-4ba1-984f-38d7811c3867,0,accountant,True,task,proj73,dept7,True,proj52task1propa,request,False,False,False,False,0
2815,9b5008e7-106c-4639-9a0c-83fa02901f5b,proj22,accountant,False,task,proj12,dept7,False,proj42task2propa,request,False,False,False,False,2
2816,9827d062-4990-4974-a0f0-b783aac61760,0,accountant,False,schedule,proj71,dept2,False,proj62task1propa,write,False,False,False,False,0
2817,1c2940f2-1b06-4087-ab79-3dca0ed0d008,proj51,accountant,True,budget,proj22,dept5,False,proj62task1a,setSchedule,False,False,False,False,0
2818,d360faff-cb6e-48de-ab44-ab12227fb1c9,proj73,accountant,False,budget,proj61,dept2,True,proj72task2propa,write,False,False,False,True,2
2819,edf02c12-b9bf-4bb7-a265-354681c77122,0,accountant,False,task,proj22,dept8,True,proj42task2propa,setCost,False,False,False,False,0
2820,76ef54cf-cb79-45f2-bad4-cd18a5dcd290,proj61,accountant,True,schedule,proj52,dept1,True,proj12task2propa,read,False,False,False,False,2
2821,f33aab3e-478c-494f-a3f4-b965be56c240,proj73,accountant,False,budget,proj11,dept2,True,proj52task1propa,read,False,False,False,False,0
2822,353c8d91-e995-476f-a908-f10b7ad49a12,0,accountant,True,budget,proj21,dept5,True,proj71task2propa,setSchedule,False,False,False,False,2
2823,5737f8fb-e46c-4bcb-9ff8-e0914d26f312,proj71,accountant,True,task,proj12,dept1,True,proj61task2a,setStatus,False,False,False,False,0
2824,2ae44ab2-973d-4208-96b7-863a7ad87d18,0,accountant,False,budget,proj22,dept7,False,proj11task1a,setCost,False,False,False,False,0
2825,bfbffb6f-3e84-4a79-9220-c44d1a420b25,0,accountant,True,task,proj73,dept6,True,proj52task1a,read,False,False,False,False,0
2826,cdb9bb33-aa2d-4646-9f8f-a8149dbe2394,0,accountant,False,schedule,proj12,dept6,False,proj42task2a,setCost,False,False,False,False,0
2827,0efdc4c6-bf27-4eee-aa0a-3e605e7f7301,0,accountant,True,task,proj22,dept5,True,proj52task2propa,setSchedule,False,False,False,False,0
2828,7c90cc83-4aec-41e3-98d8-a2a3b5dde527,proj62,accountant,True,task,proj11,dept6,False,proj22task1a,request,False,False,False,False,0
2829,b696537a-fc6c-4883-86bf-0f89fad438f1,0,accountant,False,schedule,proj71,dept2,True,proj62task1a,setStatus,False,False,False,False,0
2830,8dd1aaff-046a-48fd-aad5-f3041c95966c,0,accountant,False,task,proj62,dept7,True,proj52task1a,write,False,False,True,False,0
2831,23fe8d29-722f-4b1e-921f-f55c344e1dc6,proj51,accountant,True,budget,proj74,dept8,False,proj73task2propa,setCost,False,False,False,False,0
2832,be6f9174-b8fe-423a-9f87-93f830146ee0,proj52,accountant,False,budget,proj71,dept7,False,proj11task1propa,write,False,False,False,False,0
2833,077a6245-622e-4b12-9cb2-426729a63739,proj52,accountant,True,task,proj73,dept2,False,proj11task2propa,read,False,False,False,False,0
2834,d9cb2ede-a539-432f-a234-6eebab636c8e,proj21,accountant,True,task,proj21,dept6,True,proj21task1propa,setStatus,False,False,True,False,0
2835,a5de9e7f-1b2f-4d9a-8b46-07b40b4368db,proj21,accountant,True,budget,proj12,dept2,False,proj72task2a,approve,False,False,False,False,0
2836,51929a49-8a8f-4863-b072-54be6fc6e023,0,accountant,False,schedule,proj73,dept2,False,proj61task2a,write,False,False,False,True,0
2837,ab4406c5-b4f1-41eb-888b-f7e20c69c204,0,accountant,False,schedule,proj12,dept1,True,proj71task1propa,setCost,False,False,False,False,2
2838,a16ebaa7-fe69-49d6-b468-42632231f67a,0,accountant,False,task,proj71,dept1,True,proj72task2propa,setSchedule,False,False,False,False,2
2839,db2585ff-8951-4120-af0a-773154be10a3,proj74,accountant,True,task,proj22,dept6,False,proj61task2a,setStatus,False,False,False,False,0
2840,d2861376-eef0-436c-b186-5a94e23ea479,proj22,accountant,False,task,proj52,dept6,True,proj51task1propa,setStatus,False,False,False,False,0
2841,619c799a-75f0-4c82-afe0-11a85e30f852,0,accountant,True,budget,proj72,dept6,True,proj21task2propa,setCost,False,False,True,False,0
2842,b5edf786-f821-4f94-9112-1fa1c9794cea,proj52,accountant,True,schedule,proj51,dept7,False,proj71task1a,read,False,False,False,False,0
2843,480f09cd-7fdb-4dea-be53-99f1af7bec14,0,accountant,True,task,proj74,dept1,False,proj51task1a,approve,False,False,False,False,0
2844,e70b8ade-398f-4c6a-84b1-3bddf4c0ed9c,proj21,accountant,True,task,proj12,dept2,False,proj73task2propa,setSchedule,False,False,False,False,0
2845,9b89460f-263a-4e90-a06a-8a5ee8180ee6,proj71,accountant,False,schedule,proj22,dept5,True,proj71task1a,read,False,False,False,False,0
2846,6d557f24-3e9b-473a-942b-1f0d4695218d,0,accountant,True,task,proj51,dept7,False,proj52task2a,approve,False,False,False,False,1
2847,0a876cf1-b81a-442c-b7f8-491258f78038,proj22,accountant,False,task,proj21,dept5,False,proj12task1a,write,False,False,False,False,0
2848,177ce9c9-606b-4b3c-8390-5b96c1d942c0,proj52,accountant,True,schedule,proj72,dept7,False,proj62task2propa,setSchedule,False,False,False,False,0
2849,3dfa0ee3-2b71-43f4-a4dd-9c16588c1b6c,proj51,accountant,False,task,proj21,dept2,False,proj11task2a,setCost,False,False,False,False,0
2850,6c5de7dd-f29a-4610-a331-0e35c0205102,0,accountant,False,task,proj62,dept5,False,proj52task1a,setStatus,False,False,False,False,0
2851,78f93f1c-cd7a-4479-bda6-8e35c1ab8c28,0,accountant,True,budget,proj72,dept6,True,proj73task2a,setSchedule,False,False,False,False,2
2852,4dcba8ee-c2a3-41a5-aa08-40bd67c9e368,proj51,accountant,False,task,proj74,dept6,True,proj21task1a,write,False,False,False,True,0
2853,a6783c2f-4752-4097-b05b-b15f3538c3e4,0,accountant,True,task,proj21,dept6,False,proj62task1a,approve,False,False,False,False,0
2854,12bd1c38-2e3c-48bc-93dd-ffe3fb5b1438,0,accountant,True,budget,proj74,dept5,True,proj61task1a,setStatus,False,False,False,False,0
2855,20de3c8f-8f50-4ed8-91ae-54379c10eac9,0,accountant,False,budget,proj22,dept2,True,proj52task1a,read,False,False,False,False,0
2856,c9e90f28-ba65-469f-814b-26774071d3dd,proj11,accountant,False,schedule,proj51,dept6,False,proj22task2a,setCost,False,False,False,False,0
