,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
721,08367d5c-e9e0-4d59-bb5f-bd2783219658,proj52,,manager,2.0,proj71task1a,dept4,True,schedule,proj42,dept7,2.0,True,proj73task1propa,write,False
722,25faa519-1cfa-4dfd-8e04-c363e92bc2c8,proj73,,manager,1.0,proj32task1a,dept7,True,budget,proj73,dept6,2.0,True,proj62task2propa,setSchedule,False
723,21f2b26a-5c0b-45b8-90cd-94ba13f366e9,proj73,proj73,manager,2.0,proj42task1propa,,True,schedule,proj32,dept4,1.0,True,proj72task1a,write,False
724,95dbe1c8-4cb8-4cf1-b3c2-c3226dc1a98e,proj73,,manager,,proj61task2a,,True,task,proj73,dept7,,False,proj31task2propa,request,False
725,278f3df0-623b-4287-82f0-ae362803787f,proj51,,manager,,proj32task2propa,dept6,False,budget,proj73,dept7,,False,proj31task2propa,request,False
726,0f8d3df0-585d-4d23-b081-434f8dfa8493,proj73,,manager,1.0,proj61task1propa,,False,schedule,proj61,dept4,1.0,False,proj73task1a,setSchedule,False
727,71a96464-117b-43f3-aabd-33f236aa5b7e,proj74,proj74,manager,1.0,proj72task1propa,,False,budget,proj52,dept7,2.0,False,proj52task1a,write,False
728,818160aa-d269-43ce-b584-ac237862a6f4,proj73,,manager,,proj62task1a,dept6,False,task,proj72,dept4,1.0,False,proj31task2propa,setSchedule,False
729,273ee184-1a22-42aa-a33f-1063f0155d5a,proj71,proj71,manager,1.0,proj62task2a,dept8,True,schedule,proj74,dept6,1.0,True,proj32task1a,setCost,False
730,03d8ae3b-d033-4cec-8782-4f05de76b1ec,proj51,proj51,manager,1.0,proj61task2a,dept6,False,task,proj62,dept4,2.0,False,proj41task1propa,setSchedule,False
731,c6eb013b-549d-4c78-8604-743427031710,proj62,,manager,2.0,proj32task2propa,,False,schedule,proj51,dept4,,True,proj73task2a,setStatus,False
732,9f4dd0d9-9f49-457e-963a-69ba70ec0e4b,proj72,proj72,manager,,proj41task2propa,,False,task,proj62,dept3,,False,proj42task1a,request,False
733,c023d1cc-3527-4b14-9de0-79b4354ba215,proj71,,manager,,proj32task2propa,dept6,False,schedule,proj62,dept3,1.0,False,proj41task2propa,setSchedule,False
734,ff8bb110-fd48-4b88-970c-64b0f26b958c,proj51,,manager,,proj31task2a,dept4,False,schedule,proj42,dept7,,False,proj52task2a,request,False
735,8b250050-0b9a-4fbe-98d2-f08dbef27805,proj52,proj52,manager,1.0,proj73task2a,,True,task,proj73,dept6,,False,proj73task2propa,setSchedule,False
736,0987547b-50b0-4115-9d80-1d56f84bd769,proj41,,manager,1.0,proj42task1propa,,True,task,proj41,dept6,1.0,False,proj62task1a,read,False
737,48b990c2-82cf-4163-8b7a-c2c6523b89f3,proj71,,manager,2.0,proj31task2a,dept6,True,task,proj62,dept4,,True,proj42task1propa,write,False
738,bae4daec-0d95-4b75-b15c-ec78a375f0ff,proj74,,manager,2.0,proj41task2a,,False,budget,proj73,dept7,,False,proj42task1a,setCost,False
739,ab769210-0f0f-4e1e-9b0c-a486d404ff0b,proj51,proj51,manager,,proj42task2a,,True,schedule,proj51,dept8,,False,proj71task1a,setStatus,False
740,ffa90539-1fbf-4ba1-9db6-aa70a469a431,proj73,proj73,manager,,proj32task2a,dept7,True,schedule,proj72,dept8,1.0,True,proj52task1a,setCost,False
741,f71cf717-ef11-4e38-9852-b4d1f8bcdf30,proj72,,manager,1.0,proj61task2propa,dept4,True,budget,proj74,dept6,,True,proj52task2propa,setCost,False
742,09c55da7-51c5-4530-8797-ba683c66cdbe,proj51,,manager,2.0,proj32task2a,,True,budget,proj71,dept8,2.0,False,proj61task2a,setSchedule,False
743,c91ae58e-4083-480c-8dda-e8eaccbb47d9,proj74,,manager,1.0,proj73task1a,dept4,False,budget,proj42,dept6,,False,proj62task1a,write,False
744,948348ab-3bcb-4d56-964a-52182cb702c3,proj42,,manager,2.0,proj41task1a,,False,task,proj71,dept3,,True,proj71task1propa,write,False
745,f84aaaa2-e603-44fc-9060-e390b21f3c2f,proj42,proj42,manager,,proj72task2a,dept6,True,task,proj51,dept8,,True,proj51task2propa,write,False
746,c97d37fc-90ca-4e22-82e2-e909981ba583,proj62,proj62,manager,1.0,proj51task2a,,False,budget,proj61,dept6,2.0,False,proj32task2propa,write,False
747,b8743f0b-a075-4593-8e02-1f0c5a0caafa,proj41,,manager,1.0,proj42task1propa,dept3,False,schedule,proj62,dept3,,False,proj52task2propa,write,False
748,5ab5ad7f-0951-4f87-8602-9fd699e72653,proj51,,manager,1.0,proj52task2propa,,True,budget,proj42,dept8,1.0,False,proj62task1a,setSchedule,False
749,1c503d4c-6ab8-4db5-ac47-1a32408fd645,proj61,proj61,manager,2.0,proj62task2a,,False,schedule,proj32,dept4,1.0,False,proj52task1propa,approve,False
750,f3883f00-e268-4a50-9b5f-19e004650a16,proj51,,manager,2.0,proj71task2propa,dept5,False,task,proj74,dept7,2.0,False,proj62task2propa,setCost,False
751,7d261815-ece4-465b-8d1d-90760263597c,proj72,,manager,2.0,proj32task2a,dept5,True,task,proj71,dept8,2.0,True,proj71task1a,setStatus,False
752,1319a85b-4a6d-4c74-b6f3-f0ed507781b0,proj31,,manager,1.0,proj51task2propa,dept8,False,budget,proj72,dept5,2.0,True,proj52task2a,request,False
753,8fc2f17b-47f1-41d3-842c-a535987e098f,proj72,,manager,2.0,proj71task2a,,True,schedule,proj72,dept7,,True,proj52task2propa,read,False
754,4f547b83-30ba-43c0-9613-f7e3ecd1b06e,proj52,proj52,manager,,proj52task2a,,True,schedule,proj31,dept5,,True,proj62task1a,request,False
755,3005c03b-695f-47c3-a4d4-ea1d92957fb6,proj31,proj31,manager,2.0,proj73task1propa,dept6,False,task,proj32,dept4,1.0,True,proj73task1a,request,False
756,9c03b693-5cd3-4c54-b2c9-9246453c6969,proj32,proj32,manager,1.0,proj41task1a,,False,schedule,proj73,dept8,,True,proj62task1propa,setCost,False
757,d03d3f25-4389-45fc-b8cd-be6ff817c2d8,proj62,,manager,,proj51task1a,dept4,True,task,proj51,dept7,2.0,True,proj73task1a,setStatus,False
758,17448250-5970-49e0-a925-42043bcfd246,proj73,proj73,manager,,proj42task2a,dept3,True,schedule,proj61,dept5,,True,proj61task2propa,setCost,False
759,4bb11e1d-da3d-47a4-adad-4e8a4a8ad906,proj51,,manager,,proj51task1propa,,True,schedule,proj71,dept3,,False,proj42task1propa,setSchedule,False
760,32db61c5-a4ea-4a62-97e3-d32fe888e0e6,proj71,,manager,2.0,proj42task1a,,False,task,proj72,dept4,,True,proj52task1propa,read,False
761,1995feb6-998b-42d4-b9f2-ab0690f5787b,proj32,,manager,,proj72task1propa,dept7,False,schedule,proj74,dept7,1.0,True,proj72task2propa,setSchedule,False
762,62677efc-be60-4cfd-8a6e-de8a37c3eefd,proj51,proj51,manager,2.0,proj32task1propa,dept8,True,schedule,proj72,dept3,2.0,True,proj61task1a,read,False
763,ee142310-5cfc-4ab5-af9b-88e6bc6ae0d4,proj51,,manager,,proj72task1propa,dept7,True,task,proj31,dept6,,False,proj32task2a,setCost,False
764,302ff886-ce33-4563-9bbd-86f4f51f5e99,proj72,proj72,manager,1.0,proj73task2propa,dept6,True,schedule,proj62,dept7,,True,proj42task1propa,request,False
765,c96de0ec-7750-4ad1-8687-e0fc749c9b86,proj31,,manager,2.0,proj52task1propa,dept6,False,task,proj61,dept4,,False,proj71task2propa,request,False
766,0d9dfee9-03e5-4429-ab9d-8b9d8d44584d,proj74,,manager,,proj61task2a,,False,schedule,proj71,dept8,2.0,False,proj42task2propa,write,False
767,9b013929-ba04-48ae-847b-f09e0bd48df6,proj51,proj51,manager,,proj32task1a,,False,task,proj41,dept4,1.0,False,proj61task2propa,setCost,False
768,f3b0653f-e216-4753-8b55-6d83382b2cbe,proj72,proj72,manager,,proj22task2propa,,False,budget,proj31,dept8,2.0,True,proj31task1a,read,False
769,e1d44d61-7acc-483a-8903-042d09b257ee,proj41,,manager,1.0,proj73task2propa,dept8,True,task,proj52,dept8,2.0,False,proj62task1a,write,False
770,e407aaad-3b94-4c71-841c-ce7e94302245,proj42,,manager,,proj71task1a,,True,schedule,proj52,dept5,2.0,False,proj32task1a,request,False
771,c474980d-0af8-4ab9-af4a-2875d3aedd44,proj41,proj41,manager,,proj73task2propa,dept7,True,budget,proj62,dept4,1.0,True,proj71task1a,setSchedule,False
772,38c1350e-2d54-4d00-8caf-a59857d95d3d,proj72,,manager,,proj42task2a,dept4,True,task,proj41,dept5,2.0,True,proj51task1a,write,False
773,b7fee782-84fb-43e7-abb0-9db2cc2406f6,proj73,,manager,2.0,proj32task2a,dept5,False,budget,proj71,dept8,2.0,False,proj72task1a,setSchedule,False
774,9c856156-e8a5-41c9-b138-618cff8d929c,proj61,,manager,,proj72task2a,dept4,True,budget,proj42,dept6,,False,proj52task1a,read,False
775,5a9765af-0461-448f-a353-8166b5c95a66,proj42,proj42,manager,1.0,proj62task1propa,,True,task,proj74,dept4,1.0,False,proj72task1a,write,False
776,2a0db792-d119-4cb0-a036-c1acec690bd0,proj71,proj71,manager,2.0,proj32task1a,dept6,False,schedule,proj62,dept4,1.0,True,proj62task1propa,read,False
777,a2368bf3-cf15-4bf6-9a2e-8d52c9b3649c,proj31,proj31,manager,1.0,proj52task2a,dept5,False,budget,proj42,dept5,,False,proj62task1a,write,False
778,a6452e27-822f-4d94-83c8-be45a36c8d3d,proj51,proj51,manager,2.0,proj72task1propa,dept8,True,schedule,proj74,dept6,2.0,False,proj62task2a,request,False
779,b6226991-a994-4dcc-bbe3-af27da04758f,proj61,,manager,,proj52task2propa,dept3,False,task,proj52,dept4,,True,proj71task2a,read,False
780,c4cff938-7c25-4bcb-9c91-e80090c65e96,proj71,,manager,,proj73task1propa,dept8,True,schedule,proj61,dept8,2.0,False,proj32task1a,approve,False
781,c7d8d881-96fd-4c49-b666-1f4bc50f46a2,proj61,,manager,1.0,proj42task2a,dept4,False,schedule,proj51,dept8,,True,proj51task1a,approve,False
782,d8d27087-2400-4da7-8b8b-ababeb9c78e3,proj41,,manager,1.0,proj41task1propa,dept6,False,schedule,proj74,dept8,,True,proj31task1propa,setSchedule,False
783,7bf7bf2d-17d5-4143-b837-672edab9a581,proj52,proj52,manager,2.0,proj71task2propa,dept4,True,schedule,proj72,dept8,,False,proj41task1a,setCost,False
784,dbac3afd-16b0-4cdd-a8a7-4da9d2dde7df,proj71,proj71,manager,,proj52task2propa,dept8,True,schedule,proj71,dept6,2.0,True,proj73task1a,request,False
785,134bc382-6b29-4081-ab40-c57cdf73a023,proj41,,manager,,proj52task2propa,dept5,False,schedule,proj31,dept8,2.0,True,proj32task1a,read,False
786,66890fe2-1f48-4074-8335-d20d1b46e913,proj42,proj42,manager,,proj72task2propa,dept8,True,schedule,proj51,dept4,,False,proj52task2propa,write,False
787,5f2c220b-5d66-4cbd-91e9-b3551dd7c941,proj51,,manager,,proj61task2a,,True,schedule,proj31,dept8,1.0,False,proj62task1propa,approve,False
788,6908a1cf-2879-422f-ab1a-fa22b214e454,proj41,,manager,,proj52task1a,dept6,False,task,proj52,dept7,2.0,False,proj42task1propa,write,False
789,ff1b12a2-10f0-4203-8554-58d93d020cb7,proj73,proj73,manager,,proj51task2a,dept8,True,task,proj41,dept3,1.0,True,proj61task1a,setStatus,False
790,6a784803-ac3f-4b59-96b0-162ad989823c,proj71,,manager,,proj41task2propa,dept8,False,budget,proj32,dept4,,True,proj72task2a,setSchedule,False
791,563c2dfb-a080-44f5-8621-897410449789,proj61,proj61,manager,,proj61task2propa,,False,schedule,proj71,dept6,2.0,True,proj72task2propa,write,False
792,44b9f730-ec2a-421e-8a37-92aee493dd9a,proj74,,manager,2.0,proj41task1a,dept4,True,schedule,proj31,dept6,,True,proj42task2propa,setStatus,False
793,e3423339-1443-4e19-a476-4ac960ab2b26,proj71,proj71,manager,,proj62task2a,dept8,False,schedule,proj73,dept3,,False,proj52task1propa,setSchedule,False
794,69d3ddf1-06a2-4659-ae01-49942ac81e53,proj72,,manager,,proj62task1a,dept4,True,task,proj62,dept5,,False,proj72task2a,read,False
795,86f770b2-734a-4580-a8c2-77595a876ed8,proj31,,manager,2.0,proj31task2propa,,False,budget,proj72,dept8,,False,proj71task1propa,write,False
796,fd0c81c1-7bde-4630-9aac-d625a826fb57,proj42,,manager,,proj41task1a,,True,task,proj41,dept7,1.0,False,proj72task1a,setCost,False
797,5023f38f-0785-402c-943a-90de0cf23ab5,proj42,,manager,,proj31task1propa,,True,task,proj52,dept4,,False,proj52task1a,setSchedule,False
798,cb96b1a6-a10c-4255-8ff5-95d9b37b7137,proj62,,manager,2.0,proj52task2a,dept7,False,budget,proj71,dept7,,True,proj41task1propa,read,False
799,bd1a6985-6c63-4af8-a54c-75e5a851f009,proj73,proj73,manager,,proj61task2a,dept4,True,budget,proj74,dept5,2.0,True,proj61task1a,setCost,False
800,c052e3d6-b804-46c9-ad6a-a7e7b9684c0c,proj51,proj51,manager,,proj52task2propa,dept5,True,task,proj41,dept5,,True,proj52task2propa,read,False
801,416ceb7b-ddd6-47d0-bf7b-bcf1831b645c,proj51,proj51,manager,2.0,proj62task1propa,,True,task,proj52,dept6,,False,proj73task2a,approve,False
802,61d71219-13de-46b9-8592-6bd65796f84a,proj41,proj41,manager,1.0,proj52task2propa,dept7,False,task,proj41,dept8,2.0,True,proj62task2propa,setCost,False
803,e648957d-8f4d-4f78-a644-70ce9c1b9d08,proj42,,manager,,proj41task2propa,dept4,True,budget,proj52,dept5,,False,proj72task2a,setSchedule,False
804,fc2629a0-acbc-43e0-83aa-a4e08df2d885,proj52,proj52,manager,,proj52task1propa,,False,task,proj42,dept3,,False,proj41task1propa,write,False
805,087df064-feb3-402b-9eb0-81820d25ed3f,proj71,proj71,manager,,proj62task2a,dept7,False,schedule,proj51,dept6,,False,proj31task2propa,approve,False
806,609d2db1-c72a-45f3-bd12-6fc53692935e,proj73,,manager,,proj62task1propa,,False,task,proj71,dept3,2.0,True,proj73task2propa,request,False
807,e3febcdd-fc8b-4290-884b-99e19958cf48,proj72,,manager,2.0,proj22task2propa,dept5,False,task,proj42,dept8,,True,proj31task2a,write,False
808,eac55573-3b7e-4123-bfe7-cd990854686c,proj61,,manager,1.0,proj61task2a,,False,task,proj73,dept3,2.0,False,proj52task1a,write,False
809,69b41575-5af4-4ba8-bc58-1a1f61889ffc,proj73,,manager,1.0,proj51task1propa,dept7,False,schedule,proj51,dept4,,False,proj71task2propa,approve,False
810,9a4330b8-ecc6-46a6-94d6-38d17abe0b2b,proj52,proj52,manager,1.0,proj71task2propa,,False,budget,proj32,dept4,2.0,False,proj71task1propa,setStatus,False
811,653a7670-f51c-4492-a180-4dacaa8aa601,proj41,proj41,manager,,proj51task2propa,,True,budget,proj72,dept7,,True,proj42task1propa,request,False
812,5a31ebda-90f8-4bed-9716-d8464e6c0eab,proj71,,manager,,proj52task1propa,dept7,True,budget,proj31,dept5,2.0,False,proj51task2propa,setStatus,False
813,4a6cfd34-606d-4e22-88a1-9dd82bfd7c1f,proj52,proj52,manager,1.0,proj22task2propa,dept6,False,task,proj73,dept4,1.0,True,proj73task1a,setSchedule,False
814,2ca0d419-d147-4a22-b38a-7ad8175bef21,proj51,,manager,1.0,proj32task1propa,,True,budget,proj61,dept7,,False,proj42task2a,write,False
815,2e8b0eef-9e1b-4136-9e85-ef9fad1a5d42,proj32,proj32,manager,,proj61task1a,dept5,False,task,proj42,dept6,,True,proj62task1a,write,False
816,d58d8b75-5963-4423-a2bd-0c23d1838a35,proj71,,manager,2.0,proj62task1a,dept8,False,task,proj73,dept8,,True,proj42task1propa,setCost,False
817,7b01952e-d96a-450f-ae2f-59a002c7cd3f,proj51,,manager,2.0,proj72task1a,,True,task,proj74,dept8,2.0,True,proj61task1a,setStatus,False
818,91786f4e-1d9c-4bf8-a200-146bf6edd109,proj31,proj31,manager,1.0,proj31task2a,dept8,False,task,proj51,dept4,1.0,True,proj31task1a,setStatus,False
819,a1aa6493-1c1f-405f-b7e7-889e47ff0041,proj41,proj41,manager,1.0,proj72task1a,dept4,True,budget,proj42,dept6,2.0,True,proj31task2propa,setStatus,False
820,9c108cbf-fc31-40ba-9979-be2d78a41c8c,proj31,proj31,manager,1.0,proj52task1a,dept3,True,budget,proj62,dept5,,False,proj62task2propa,write,False
821,c51f4e09-e589-4eff-977f-8929e3f1e112,proj42,,manager,,proj62task2a,dept5,False,schedule,proj32,dept3,1.0,False,proj32task2a,setSchedule,False
822,84800f0c-38b1-4be1-bc8c-28f4580325e3,proj71,proj71,manager,,proj61task2a,dept3,False,task,proj72,dept7,1.0,False,proj72task2propa,approve,False
823,beaa032b-f11c-4fdb-95e2-bb80d03ade50,proj42,,manager,2.0,proj73task2propa,,True,budget,proj71,dept7,2.0,True,proj31task2propa,setStatus,False
824,7312ed55-aa0c-486d-95db-7f4220db1976,proj31,proj31,manager,1.0,proj71task1a,,False,task,proj73,dept8,2.0,False,proj73task2propa,request,False
825,c1b7f6b0-3d4a-4e52-921e-c78206b3117f,proj52,,manager,1.0,proj73task2propa,dept4,True,task,proj52,dept8,1.0,False,proj32task2propa,request,False
826,b5705b67-f798-44fd-a05a-e3de7cb65a15,proj31,proj31,manager,2.0,proj32task2propa,,True,schedule,proj42,dept5,2.0,False,proj42task1a,approve,False
827,dbd0c344-06bf-4ac5-88ed-26fa6c3f3498,proj61,,manager,,proj72task1a,,True,schedule,proj61,dept3,1.0,True,proj31task1a,read,False
828,538041ec-6740-4fc8-b086-8c04aab8427c,proj42,,manager,1.0,proj52task2a,,False,budget,proj72,dept6,,True,proj32task1a,setStatus,False
829,8c8fd0e3-e3c0-466e-ac76-767b1ecf26fb,proj72,,manager,,proj71task2a,dept7,False,budget,proj41,dept3,,False,proj71task2propa,approve,False
830,f3ca6604-1f28-4bfc-b6bf-785520c30b14,proj62,proj62,manager,,proj72task2a,,True,schedule,proj32,dept4,1.0,False,proj52task2a,write,False
831,eb6df654-cc16-4f4d-85a3-e30cad9afda4,proj62,,manager,2.0,proj42task2propa,dept4,True,budget,proj74,dept8,1.0,False,proj62task2a,request,False
832,e44bec6c-c8f4-42b6-98b0-929d975d2933,proj41,,manager,,proj71task1propa,dept8,True,task,proj61,dept5,,False,proj42task1propa,request,False
833,2e29edaa-6474-4f43-aec6-2cc3a45717e5,proj73,proj73,manager,,proj42task2a,,False,budget,proj41,dept8,1.0,False,proj51task2a,setCost,False
834,b0c3c694-1749-417d-9fa3-72197f6da182,proj31,proj31,manager,,proj52task1a,,True,budget,proj32,dept7,,True,proj32task1a,write,False
835,a802bbf8-87b5-4246-870c-0307f7d6a19d,proj31,proj31,manager,,proj72task2propa,dept7,True,task,proj74,dept8,2.0,True,proj31task2propa,setStatus,False
836,71d9ca9c-a9ea-4363-b883-3b953216075b,proj71,proj71,manager,1.0,proj61task1propa,dept8,False,task,proj73,dept8,2.0,False,proj71task1propa,read,False
837,9d36eb19-93b8-4408-9cf1-b12a690fd622,proj72,proj72,manager,2.0,proj61task1a,,False,schedule,proj32,dept3,2.0,False,proj51task2propa,request,False
838,bf96f74a-e84c-4518-a40c-64a393863eb7,proj71,proj71,manager,2.0,proj31task2a,dept3,False,budget,proj71,dept7,,True,proj61task1propa,approve,False
839,f5b3908e-1bfd-419e-be88-bf00d207bc2c,proj42,,manager,,proj31task1a,,True,budget,proj71,dept3,,True,proj42task2propa,setStatus,False
840,56f0e665-3f33-452c-b29d-8499d686b306,proj73,proj73,manager,1.0,proj52task1a,dept3,True,budget,proj72,dept5,1.0,False,proj52task2a,setSchedule,False
841,65e3aabe-701b-4898-b38d-d32cd7ba73d9,proj52,proj52,manager,1.0,proj41task2a,dept3,False,schedule,proj42,dept7,,True,proj71task1propa,read,False
842,9be2193d-43ab-49e1-8a51-9f27054eaaab,proj51,proj51,manager,,proj22task2propa,,False,task,proj42,dept6,2.0,True,proj72task2a,setStatus,False
843,b42095f5-8dbd-46de-8484-876a61a2b437,proj73,,manager,,proj61task1a,,False,budget,proj52,dept5,2.0,False,proj72task1a,request,False
844,856787e3-6eeb-416e-ba63-07bb814e288b,proj42,,manager,2.0,proj72task2a,,False,schedule,proj52,dept8,1.0,False,proj51task1propa,request,False
845,14281039-09b1-48f3-aabd-431c4417df3e,proj42,proj42,manager,2.0,proj42task2a,,False,task,proj62,dept5,,True,proj62task1a,setStatus,False
846,71ba930a-b3ec-4da4-a114-c18d09213062,proj71,proj71,manager,1.0,proj72task2a,,False,task,proj62,dept3,,False,proj32task2propa,approve,False
847,dfb769ed-8bd0-40f4-af95-5c891a099038,proj52,,manager,1.0,proj62task2a,,True,schedule,proj51,dept8,2.0,True,proj31task1propa,write,False
848,bd4b0b03-b8b3-46aa-8fcc-3716cef526a5,proj52,proj52,manager,1.0,proj41task1propa,dept3,True,budget,proj61,dept4,1.0,False,proj32task2a,read,False
849,fb18e4e6-ca8e-40cd-9b1d-7278683d7d5d,proj41,,manager,2.0,proj73task1propa,dept8,True,budget,proj62,dept4,,True,proj61task2propa,read,False
850,047d85e6-8a64-4a2a-b11e-63b7bc2785e0,proj51,proj51,manager,2.0,proj51task1propa,dept7,True,schedule,proj32,dept8,1.0,True,proj72task2propa,read,False
851,8ce2db9c-da79-4caf-91d0-298ab159aa78,proj51,proj51,manager,,proj61task2a,dept6,False,task,proj62,dept8,,True,proj41task2propa,setSchedule,False
852,6a59f9c4-fc42-497b-bbd1-74d56a3cd1b8,proj31,,manager,,proj31task2a,dept8,True,task,proj32,dept5,2.0,False,proj71task1propa,setSchedule,False
853,67b33933-7bc6-4c7d-a44d-ec71b71b9e1d,proj41,proj41,manager,2.0,proj52task2propa,,False,schedule,proj71,dept8,2.0,False,proj71task2propa,read,False
854,3cfaa224-a475-42e2-93d0-cffaa5810a76,proj41,,manager,,proj51task1a,dept3,False,schedule,proj32,dept8,,False,proj71task1propa,read,False
855,c948d199-aaaa-48e1-851e-49401063e193,proj41,proj41,manager,2.0,proj62task2propa,dept8,False,budget,proj41,dept6,,True,proj61task1propa,write,False
856,3a329726-454f-4093-9180-5b99cc8473f7,proj52,,manager,,proj32task2a,,False,task,proj31,dept6,,True,proj22task2propa,setSchedule,False
857,11d67064-af33-4aaf-826f-ebc174982f20,proj31,,manager,2.0,proj51task1a,,False,task,proj71,dept4,,False,proj71task1propa,request,False
858,a12595eb-e447-427f-b069-195f102833e6,proj41,proj41,manager,1.0,proj32task1propa,,True,schedule,proj61,dept7,,False,proj32task1a,setCost,False
859,a32711ef-4db7-4697-9111-1526866fb3ab,proj52,proj52,manager,,proj73task1propa,,True,schedule,proj51,dept4,,False,proj61task1propa,setCost,False
860,b59a72b0-baca-4259-9a87-30935036b092,proj72,,manager,,proj32task1a,,True,task,proj61,dept4,,False,proj62task1a,request,False
861,3be49de7-ef05-4ec2-99fd-ea0046b7c580,proj62,proj62,manager,,proj41task1propa,dept7,True,schedule,proj61,dept6,2.0,False,proj41task1propa,approve,False
862,5c5d6e23-d6b5-420b-9365-eadd76611261,proj31,,manager,,proj41task2a,dept5,False,task,proj74,dept7,,True,proj61task1a,setSchedule,False
863,4ed38381-0b69-4a5d-9b5d-6573d51058f2,proj42,proj42,manager,2.0,proj71task2a,,True,task,proj61,dept4,2.0,True,proj61task1a,request,False
864,5dce7c49-5b40-428a-af73-ca0703d1a434,proj62,proj62,manager,,proj51task1a,,False,task,proj61,dept7,,True,proj71task1a,request,False
865,dc641f49-d410-44f0-8af5-44a044a79f7b,proj31,,manager,,proj32task1propa,dept5,True,budget,proj74,dept4,,True,proj32task1a,request,False
866,234d7aa9-50e5-43a7-9bfd-26a639220115,proj74,proj74,manager,2.0,proj71task2propa,dept3,False,task,proj61,dept8,1.0,False,proj51task2propa,approve,False
867,b50c89f6-9973-4d87-8e3e-741afe02adbf,proj71,proj71,manager,,proj52task1a,,False,budget,proj41,dept4,,False,proj73task1a,setSchedule,False
868,d281be95-40bc-4ffa-9708-5a9adf925bc4,proj31,proj31,manager,,proj73task2a,,True,schedule,proj73,dept7,,False,proj62task1propa,read,False
869,7d636515-fe8d-4313-8821-ef0998459247,proj32,,manager,,proj42task1propa,,False,task,proj72,dept8,1.0,True,proj41task1propa,setStatus,False
870,0d627dc5-d86a-4f8f-a3b0-2c3b134662c4,proj62,,manager,2.0,proj32task2a,dept3,False,schedule,proj42,dept7,2.0,False,proj61task1propa,setStatus,False
871,c9e68fee-05a3-47bf-8795-3d320856000a,proj31,proj31,manager,,proj22task2propa,dept7,False,budget,proj62,dept8,,True,proj42task2a,request,False
872,35fc8219-167a-4a44-89a1-7caa9e91ed82,proj52,,manager,1.0,proj72task2a,dept6,False,budget,proj32,dept6,,False,proj51task1a,request,False
873,4ba91679-b38c-4700-b7f7-6ee6c8792452,proj61,,manager,,proj61task2propa,dept8,True,schedule,proj74,dept5,1.0,True,proj62task2propa,setCost,False
874,e553a444-cd38-436a-9d30-7600c6652e8b,proj52,,manager,1.0,proj42task1propa,dept7,False,schedule,proj71,dept8,2.0,True,proj62task1a,approve,False
875,f6052e1d-6003-4c7b-b7a7-deee843605a3,proj73,,manager,2.0,proj73task2propa,dept4,False,task,proj61,dept6,1.0,True,proj31task2a,setCost,False
876,4ef82f66-09de-4425-bd60-664293380400,proj72,,manager,,proj41task1propa,,False,schedule,proj73,dept8,,True,proj42task1propa,request,False
877,05e37c48-5314-46b3-b0d1-920533ee7321,proj62,,manager,1.0,proj42task2a,dept5,False,task,proj71,dept5,,False,proj71task2a,setCost,False
878,a5498347-f0b8-4938-8161-e15857b8c5d8,proj73,proj73,manager,,proj42task1propa,dept8,True,schedule,proj42,dept7,,True,proj42task2propa,approve,False
879,47dc126a-3361-478d-b11b-342bcfcde8e7,proj74,,manager,,proj32task2a,dept5,True,budget,proj52,dept7,2.0,True,proj32task2propa,approve,False
880,ac6f52ce-4dec-42ae-aa72-b9ac5acc8078,proj42,,manager,,proj42task1propa,dept7,False,task,proj32,dept3,1.0,True,proj62task1a,setSchedule,False
881,1ac22e1c-8333-4c56-8d2f-60b90b932f1e,proj62,proj62,manager,2.0,proj61task2propa,,False,task,proj42,dept4,2.0,False,proj51task1a,setCost,False
882,5912f69b-7065-44da-9a0b-0ded72effaad,proj71,proj71,manager,,proj51task1propa,,False,schedule,proj71,dept7,,False,proj41task2a,setCost,False
883,17fec352-98d7-4611-b81b-7ab682ec10ce,proj73,,manager,,proj61task1propa,,True,task,proj71,dept6,,False,proj41task1a,write,False
884,d1e84f4f-f3b0-4634-8a5f-1949c99fad9a,proj62,proj62,manager,1.0,proj73task2a,dept7,True,schedule,proj72,dept8,1.0,False,proj32task1propa,write,False
885,2866dcd9-23f1-44ac-87de-b14689cbbb3d,proj72,,manager,2.0,proj72task1a,dept6,False,budget,proj71,dept4,2.0,True,proj42task2a,write,False
886,5d8c8ddf-e7c0-4672-8bac-bf3b736a2c3d,proj74,,manager,2.0,proj73task1a,dept6,True,task,proj42,dept6,2.0,True,proj42task1propa,read,False
887,a7dc4600-6a7a-47fa-b774-fe666f75e3ec,proj41,,manager,,proj32task2a,,False,budget,proj74,dept7,,False,proj52task1propa,approve,False
888,bf8160cc-d92f-415b-88f8-f99f06ea33b3,proj62,,manager,1.0,proj51task2propa,dept6,False,budget,proj62,dept3,2.0,False,proj71task2propa,read,False
889,680f2906-edf4-43fd-be17-f57645eb955d,proj42,proj42,manager,,proj51task1a,,False,budget,proj31,dept6,,False,proj41task2propa,read,False
890,bcd1947d-6154-41e1-9701-3d576c2a70a0,proj61,proj61,manager,1.0,proj52task1propa,,True,task,proj73,dept3,,False,proj41task1a,setStatus,False
