,user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
760,55a8055d-e405-4d32-81b0-853c99b98c87,proj51,proj51,planner,,proj41task2propa,dept8,True,schedule,proj52,dept7,1.0,False,proj61task1a,write,False
761,92ff9384-147a-40a3-90e1-b4b9e1f9de4c,proj51,,planner,,proj41task1propa,,True,schedule,proj12,dept8,1.0,False,proj11task2propa,read,False
762,7e24a044-d164-4e3d-b203-4d55681bd81b,proj62,,planner,,proj21task1a,dept8,False,task,proj42,dept7,1.0,False,proj31task1propa,setStatus,False
763,f48c5ce9-8c58-4f0e-9b0c-024e7537108e,proj12,proj12,planner,2.0,proj42task2propa,,True,budget,proj52,dept7,,True,proj21task1a,write,False
764,2a1492b2-0929-4958-ba97-061a66a9db0a,proj12,proj12,planner,1.0,proj42task1propa,dept7,True,task,proj61,dept8,,True,proj31task2propa,setStatus,False
765,4b5f5f8e-0f3a-48d1-9957-9bfe3fdd790b,proj61,proj61,planner,1.0,proj31task1a,,True,schedule,proj21,dept7,1.0,True,proj32task1a,approve,False
766,02b01e68-7acd-466e-bfb2-7732eaa4bf64,proj22,proj22,planner,1.0,proj12task1a,dept8,True,task,proj21,dept8,1.0,True,proj51task1propa,read,False
767,c3cbddec-2517-4202-920a-6fbc05e54ee1,proj62,proj62,planner,2.0,proj52task2a,dept8,False,schedule,proj41,dept7,,True,proj31task1a,setStatus,False
768,d1e69b6b-a735-46ee-a0c5-46e61efb1712,proj22,proj22,planner,,proj32task1a,,True,task,proj51,dept8,,True,proj12task1propa,setCost,False
769,520795b1-3773-4cf7-939d-e8f9327dce83,proj31,proj31,planner,,proj61task1propa,dept7,False,budget,proj12,dept7,,True,proj12task1propa,write,False
770,0b8eb768-385e-4e97-a6b6-c418c76c370b,proj41,proj41,planner,,proj22task2propa,,True,schedule,proj22,dept7,,False,proj52task2a,read,False
771,b8392c89-4d50-4832-98df-ad6f8ec720b6,proj12,proj12,planner,,proj52task1a,dept7,False,task,proj42,dept7,,False,proj21task2a,setCost,False
772,0b2ec183-5e35-4ced-8626-bd4a98d13fc6,proj42,,planner,2.0,proj61task2a,dept7,False,schedule,proj61,dept7,,True,proj11task1a,request,False
773,d818230d-253f-427c-b40b-261b66d1dbb8,proj51,proj51,planner,,proj52task2propa,,False,budget,proj61,dept7,1.0,False,proj32task1a,read,False
774,067d53e7-b119-41ee-a132-7f33e4e00d8e,proj62,proj62,planner,,proj31task1a,,True,budget,proj42,dept7,2.0,True,proj22task2a,read,False
775,89847fd7-62b6-42a1-963b-0388d551374f,proj41,proj41,planner,,proj41task2a,dept7,False,task,proj42,dept8,2.0,True,proj42task1propa,read,False
776,882f3ad1-705e-43ce-be39-8bfb8ac3e14d,proj11,,planner,1.0,proj12task1a,dept8,False,budget,proj32,dept7,2.0,True,proj31task1a,write,False
777,ebab0ece-b9c8-4fc6-b4cb-eecf801c987a,proj42,proj42,planner,,proj21task1propa,,True,task,proj41,dept8,2.0,False,proj31task1propa,setStatus,False
778,33fb8baa-7ebf-4b5b-99f5-726bfe964756,proj42,,planner,,proj31task2propa,dept7,True,task,proj31,dept8,1.0,False,proj41task1propa,setStatus,False
779,e92239c8-be5b-4097-bc42-f77521340152,proj31,,planner,1.0,proj41task2a,,True,budget,proj31,dept8,1.0,False,proj62task1a,setSchedule,False
780,d8112da1-48c9-4b94-a65c-442819f7f146,proj51,,planner,,proj42task1propa,dept7,False,schedule,proj12,dept8,1.0,True,proj22task2propa,request,False
781,c8521d6f-32b7-403c-b2ea-2206586d608a,proj12,proj12,planner,,proj61task1a,dept8,False,budget,proj21,dept8,2.0,True,proj62task1a,approve,False
782,ffc728b3-ab55-4121-8a60-9c58e0485b7c,proj12,proj12,planner,,proj42task2a,dept7,False,budget,proj51,dept7,,True,proj51task2a,setCost,False
783,a35ab619-bab5-4ca6-bd9c-2961aed2bdb5,proj62,,planner,,proj31task1propa,,False,task,proj42,dept8,,False,proj12task2a,read,False
784,80114425-50c4-4b0a-924f-b30dd00de2b9,proj32,,planner,2.0,proj32task2a,dept8,False,budget,proj41,dept7,2.0,True,proj11task2a,approve,False
785,0d85025b-579d-49c6-93b9-ad41b626e516,proj22,,planner,1.0,proj11task1propa,dept7,True,schedule,proj12,dept7,1.0,False,proj41task2a,write,False
786,08462d74-b0b1-4909-bf1a-7f3857cc82d3,proj31,proj31,planner,1.0,proj12task2propa,dept7,True,schedule,proj41,dept8,1.0,True,proj11task2a,write,False
787,eb974a51-8d46-44c8-b904-f1f3a17c50d1,proj62,,planner,,proj41task1a,,True,schedule,proj32,dept8,1.0,True,proj52task1propa,setSchedule,False
788,da8c2585-ee6a-4087-8c41-53100ea2ec55,proj52,proj52,planner,,proj41task1propa,,False,budget,proj51,dept7,,True,proj31task2a,setSchedule,False
789,fb2cc8c1-1d73-4367-bc94-c90b0c22228c,proj42,proj42,planner,1.0,proj12task1a,,False,budget,proj61,dept7,1.0,False,proj41task1propa,approve,False
790,95b5093b-e9ed-45cb-91f4-cef5d1d48d3a,proj31,,planner,1.0,proj51task1propa,dept7,False,budget,proj62,dept7,1.0,True,proj61task2a,request,False
791,d3414865-ceb6-4f7f-8795-81b23a125694,proj22,,planner,1.0,proj11task1a,dept7,False,budget,proj11,dept8,1.0,False,proj62task1a,setSchedule,False
792,c4521334-93c4-4ef0-b7b9-1ece11cbc452,proj42,,planner,1.0,proj31task2propa,dept7,False,task,proj42,dept8,1.0,True,proj51task2a,setCost,False
793,60fc4f2b-d093-4c8d-837b-f775f42a3a52,proj11,proj11,planner,,proj32task2a,dept7,False,budget,proj32,dept7,,False,proj41task2a,write,False
794,9df6d729-d764-4eeb-841a-fe6de94534dd,proj12,proj12,planner,,proj21task1propa,,True,task,proj52,dept8,,True,proj52task2propa,approve,False
795,430dcda4-e975-42e3-b44f-e8fee7a47b03,proj51,,planner,,proj61task2a,dept8,False,schedule,proj52,dept7,1.0,True,proj51task2propa,write,False
796,4874c748-9bd1-4564-8884-b3e173cdb668,proj51,,planner,2.0,proj41task1propa,dept8,False,budget,proj51,dept7,,False,proj12task1a,approve,False
797,9f5bc7a1-c4b5-4b10-b205-832baa554bff,proj31,,planner,,proj51task1a,dept8,True,task,proj31,dept8,2.0,True,proj52task2propa,approve,False
798,ea8e3e6c-2162-4f44-9ab7-7ccdf2d78789,proj21,proj21,planner,,proj31task1a,,True,schedule,proj52,dept7,1.0,False,proj31task2propa,read,False
799,ee25076c-c83b-4b0f-872f-c0dc31cb2519,proj31,,planner,1.0,proj11task2propa,dept8,True,schedule,proj31,dept8,2.0,True,proj21task1propa,setSchedule,False
800,5d37caa9-992a-45e4-94c2-881949aca43d,proj42,proj42,planner,1.0,proj22task1a,,True,task,proj42,dept7,,False,proj42task2propa,request,False
801,e7d96d2f-99de-465e-b662-90140091cb9f,proj11,proj11,planner,1.0,proj61task1a,dept7,True,budget,proj52,dept7,1.0,True,proj11task2propa,setStatus,False
802,6fe928fd-82da-46f1-95f7-ce3623337b11,proj41,proj41,planner,2.0,proj12task2a,,False,task,proj12,dept8,2.0,False,proj61task1propa,setStatus,False
803,3b4672ae-7a8b-48b5-92b2-1b91fe1bc4e2,proj31,,planner,,proj52task2propa,dept7,False,schedule,proj41,dept8,,True,proj51task1a,setCost,False
804,1109928f-9678-4250-a4e9-5f14dd00c868,proj22,,planner,2.0,proj62task1a,dept7,False,budget,proj11,dept7,,True,proj51task2a,setSchedule,False
805,ade2b53a-78a5-4e91-a730-524c9e781322,proj21,,planner,,proj52task1propa,dept7,False,schedule,proj32,dept7,2.0,True,proj32task1propa,request,False
806,1d978030-8ba7-4c99-b1fb-e0cb068fa980,proj62,proj62,planner,,proj22task1a,,True,budget,proj51,dept7,1.0,True,proj42task1a,setCost,False
807,c4dffc23-c8c7-4423-bf8b-1c589a921a99,proj51,,planner,2.0,proj51task1propa,,False,budget,proj11,dept8,,False,proj31task2propa,setCost,False
808,6e361f78-d5ea-46dd-ac18-edfd897dad27,proj21,proj21,planner,1.0,proj51task2a,,True,schedule,proj22,dept7,,False,proj31task2propa,request,False
809,a0e4e248-a5f9-4edb-800b-f4f6e130e61d,proj52,proj52,planner,2.0,proj22task1a,dept8,False,budget,proj31,dept8,,False,proj32task2a,write,False
810,7e8e3bfe-9999-48a9-8b29-43fe01124c43,proj21,proj21,planner,2.0,proj52task1propa,dept8,False,task,proj41,dept7,,False,proj21task2a,setStatus,False
811,34092c27-2c5d-44b8-89bc-275ddcc5a50a,proj61,proj61,planner,1.0,proj51task2propa,dept7,True,task,proj62,dept8,2.0,False,proj52task1propa,setCost,False
812,8c74a3b1-045a-48aa-969a-153014c3673b,proj51,,planner,2.0,proj31task2a,,False,budget,proj52,dept7,2.0,True,proj31task2propa,setStatus,False
813,0d7d0bd5-8466-414d-a8e0-cd2c26194441,proj21,,planner,1.0,proj12task1propa,,False,budget,proj61,dept8,2.0,False,proj52task2a,setSchedule,False
814,e3464b05-1a36-4e11-9a90-1cedff333228,proj41,,planner,2.0,proj62task1a,dept7,True,budget,proj21,dept8,,True,proj41task1a,setStatus,False
815,1c310534-a485-4129-8ece-57be8465868a,proj51,,planner,,proj31task2propa,,False,budget,proj31,dept7,2.0,False,proj11task2propa,setStatus,False
816,14140ca6-74f4-4028-a826-6b0d3e7f784c,proj61,,planner,2.0,proj52task2propa,,False,task,proj11,dept8,1.0,False,proj41task1propa,setStatus,False
817,2c6fb393-c78a-422d-a9b1-f6abb9626735,proj21,,planner,1.0,proj21task1propa,dept8,False,schedule,proj22,dept8,1.0,False,proj62task1a,approve,False
818,2190aa07-e220-415f-a222-1316ff120550,proj51,proj51,planner,,proj62task1a,,True,budget,proj52,dept8,2.0,False,proj22task1a,setSchedule,False
819,cff0b007-7c32-448a-8205-5ba6f2aef80c,proj22,,planner,,proj22task1propa,,True,schedule,proj32,dept8,1.0,True,proj31task2a,request,False
820,183de100-f2b8-4fe5-b01d-2044d773ac61,proj61,proj61,planner,1.0,proj52task1propa,,True,task,proj11,dept7,1.0,True,proj52task2a,write,False
821,fc3bc25a-c7e1-45e5-a887-9db354abbe46,proj51,,planner,1.0,proj51task1a,dept8,True,schedule,proj62,dept7,,False,proj22task1propa,approve,False
822,fbc81426-273f-446f-9963-08aed4c32eb4,proj22,,planner,2.0,proj31task2propa,,True,task,proj31,dept7,1.0,True,proj42task2a,setCost,False
823,4574f280-a9b2-4995-a9fd-7b4c669e94f9,proj52,,planner,,proj42task1a,,True,schedule,proj42,dept8,,False,proj42task2propa,setSchedule,False
824,882a5aa7-5ae7-4f25-ad47-7e7491516ebf,proj11,,planner,,proj52task2propa,,True,budget,proj22,dept7,2.0,False,proj31task1propa,read,False
825,19909247-fe16-4ef5-891c-3341c6b40136,proj12,proj12,planner,,proj21task1a,,True,schedule,proj12,dept7,,True,proj32task1propa,setSchedule,False
826,cfb86fab-8ddc-475e-9b4d-b95e4119c33b,proj42,proj42,planner,2.0,proj11task1propa,,False,task,proj42,dept8,,False,proj12task1a,setStatus,False
827,b0e7aa26-1bed-4ffc-b1e1-7def7f38a228,proj52,proj52,planner,,proj61task1a,,False,task,proj61,dept7,1.0,False,proj41task1propa,request,False
828,06bb7967-bde7-4e15-a1ba-391e52a199b6,proj21,proj21,planner,,proj42task2propa,,True,schedule,proj21,dept8,,True,proj42task1a,request,False
829,4a54ed56-7ae0-494e-8b45-ce03f7fec8de,proj52,,planner,2.0,proj51task1a,dept8,True,task,proj11,dept7,1.0,True,proj32task2a,setSchedule,False
830,22e74203-db76-45cf-a0a8-95b4b360dd79,proj62,,planner,,proj21task2propa,dept8,False,task,proj31,dept7,1.0,True,proj61task1propa,setCost,False
831,2e9b00f6-1af8-4de8-b25b-bd4edcaf0e08,proj42,,planner,,proj61task1a,,True,budget,proj32,dept7,1.0,True,proj51task1a,setCost,False
832,3ca87af7-b755-4e00-a625-230670978515,proj41,,planner,,proj51task1a,,False,task,proj42,dept8,,True,proj21task1propa,approve,False
833,e53cd2b9-a11c-40de-b582-c62f5f08c5d3,proj32,,planner,1.0,proj12task2a,,True,task,proj42,dept8,,False,proj12task2a,setSchedule,False
834,8e321f3a-eb10-426b-8470-2a51e9b0086b,proj12,proj12,planner,1.0,proj42task2propa,dept7,True,budget,proj11,dept8,2.0,False,proj12task1propa,setCost,False
835,011e99c0-e4e5-4a87-988c-a1b3c703cdbb,proj31,proj31,planner,,proj12task2propa,dept7,True,budget,proj51,dept8,1.0,False,proj11task2propa,approve,False
836,b0968389-dfca-48f3-af61-48cc025a33cc,proj42,proj42,planner,2.0,proj42task2propa,,True,budget,proj32,dept8,2.0,False,proj61task2a,setCost,False
837,ff539b44-bdb0-42c8-80c9-16a58bcb195c,proj22,,planner,,proj51task2propa,,True,task,proj52,dept8,2.0,True,proj32task2a,write,False
838,381c975b-57e2-4778-a2db-d2425ed45b80,proj32,,planner,,proj61task2propa,dept8,True,budget,proj42,dept7,,True,proj32task1a,write,False
839,b7bb1631-999e-4df0-b5d9-8884b5811c6a,proj41,proj41,planner,2.0,proj42task2propa,dept7,False,task,proj12,dept7,2.0,True,proj32task1a,read,False
840,1bbd702e-6bb7-466a-a43f-1c123f448c61,proj42,proj42,planner,,proj12task1a,dept8,True,budget,proj11,dept7,1.0,False,proj41task1a,setCost,False
841,4f9d8953-75a8-411f-b2d3-75c814b33a2a,proj51,,planner,1.0,proj12task2a,,True,budget,proj32,dept7,,False,proj41task1propa,setStatus,False
842,0dd613bc-06c6-4dd5-94b3-db89ebc30643,proj21,proj21,planner,,proj42task2propa,,True,schedule,proj52,dept7,,False,proj51task2a,request,False
843,34bc2230-ee21-4463-827c-08ba5baca04a,proj11,proj11,planner,2.0,proj42task1propa,dept7,False,task,proj41,dept8,2.0,False,proj41task1propa,setCost,False
844,f1740739-e9da-4c11-b81b-0c0e6a5e7265,proj32,,planner,,proj41task1propa,dept8,True,task,proj31,dept7,1.0,True,proj21task2a,setStatus,False
845,c692e0bc-41ba-46a1-bb33-59bdc0018bac,proj41,proj41,planner,,proj22task1a,dept7,False,schedule,proj21,dept7,,False,proj31task2propa,approve,False
846,1e252a58-2d68-45ba-b0a2-80668b9ff318,proj61,,planner,,proj32task1propa,,True,task,proj52,dept7,,False,proj11task2propa,request,False
847,d8707d6b-3edb-4838-8495-96cc9420c66a,proj62,proj62,planner,,proj21task2propa,,True,task,proj32,dept7,,False,proj11task1a,setSchedule,False
848,ceee8aa4-a0fc-4a2f-9b35-5d6d3a95dea6,proj21,,planner,,proj51task1a,dept7,False,task,proj32,dept7,1.0,True,proj52task1propa,approve,False
849,579ccdae-765e-46dd-bc82-352b12629ea8,proj61,proj61,planner,1.0,proj31task2a,,False,task,proj41,dept7,,True,proj32task2propa,read,False
850,018e7287-0cc2-4a36-8ffe-b9fbe8adee61,proj21,,planner,,proj51task1a,,False,budget,proj11,dept8,,False,proj21task2propa,approve,False
851,ea8136fd-de8b-42f3-b174-f57e012d1571,proj41,proj41,planner,1.0,proj12task2a,,False,budget,proj21,dept8,1.0,True,proj52task2a,setSchedule,False
852,fd0eed54-a427-4016-aa63-0c810dddedb4,proj31,proj31,planner,,proj12task1propa,dept7,False,budget,proj52,dept7,2.0,True,proj11task2propa,approve,False
853,71ef0d5e-04f8-4569-878a-7f4f9190ba4a,proj52,,planner,,proj51task1a,dept7,False,schedule,proj11,dept8,2.0,True,proj32task1propa,setCost,False
854,7c140d60-b501-4372-ad65-956c2d4bb753,proj31,proj31,planner,,proj11task2a,,True,budget,proj61,dept7,2.0,True,proj42task1propa,setSchedule,False
855,ed70b04e-f576-4fb2-a85c-b24e9972c685,proj42,,planner,,proj61task2propa,,True,budget,proj52,dept8,,False,proj42task2a,write,False
856,0e01a69a-da0a-4559-a3ba-ecf1a8c044a2,proj51,proj51,planner,2.0,proj61task1a,dept8,False,budget,proj41,dept7,,True,proj52task1propa,write,False
857,3c7229d4-80ae-4333-8936-8c0495526c7c,proj62,,planner,,proj52task2a,dept7,True,task,proj41,dept8,1.0,False,proj11task2propa,setStatus,False
858,ca11c628-5fd0-404c-a271-b053ef875662,proj51,proj51,planner,,proj21task1propa,dept8,False,schedule,proj21,dept7,,True,proj52task1propa,approve,False
859,9a6397ad-4e0c-4c56-85e8-63021bec5b4f,proj31,,planner,1.0,proj21task2propa,,True,budget,proj42,dept8,,True,proj62task1a,setStatus,False
860,e65895a9-7867-407d-add7-e7f8e24f31d2,proj12,,planner,2.0,proj31task1propa,,True,schedule,proj41,dept7,,True,proj41task1a,read,False
861,fbcd7b86-f596-4455-b170-308321601ecc,proj31,,planner,,proj42task2propa,dept7,True,budget,proj31,dept7,2.0,False,proj42task2propa,write,False
862,f4bbca5d-63f7-4336-820f-2276b9c6679d,proj11,proj11,planner,1.0,proj12task2propa,dept8,False,schedule,proj32,dept8,2.0,True,proj11task1a,write,False
863,f1f56cf5-85ce-424e-a4d9-cf3aad9d0bdc,proj11,,planner,2.0,proj51task2a,,True,schedule,proj51,dept7,1.0,False,proj42task1propa,setStatus,False
864,691c7c1f-b542-4593-8db6-c24b21737f8a,proj62,proj62,planner,,proj12task2a,dept7,True,task,proj52,dept7,,False,proj42task1a,write,False
865,28b8c36b-d2f7-4b6b-b880-e33d5e25ffba,proj62,,planner,2.0,proj42task1propa,,False,task,proj62,dept8,1.0,False,proj21task2propa,request,False
866,00579410-ddc0-4fdc-8554-c61eca4753d5,proj21,proj21,planner,,proj22task2propa,dept7,False,schedule,proj62,dept8,1.0,True,proj12task1a,setCost,False
867,31cf35bd-ebfe-4255-a47b-338b52891e47,proj12,proj12,planner,2.0,proj51task2propa,dept8,True,task,proj21,dept7,,True,proj52task2propa,setCost,False
868,0c864781-7d38-4014-8626-c55baf45803d,proj12,,planner,1.0,proj22task2propa,dept8,False,task,proj62,dept7,,True,proj62task1a,request,False
869,e35a9bba-df40-4f21-b016-c29a28f9f1e2,proj12,proj12,planner,,proj22task2a,,False,task,proj32,dept8,,False,proj51task1propa,approve,False
870,98385ef6-3bc4-40c1-875d-ced42f9d34be,proj51,proj51,planner,2.0,proj51task2a,,False,task,proj52,dept7,1.0,True,proj42task1propa,request,False
871,96adcdd6-f9a1-48e1-9bae-ed6acd0aaa00,proj11,,planner,,proj32task1propa,dept7,False,task,proj52,dept8,1.0,False,proj42task1a,setSchedule,False
872,064a6ac6-d295-4954-8e08-effeb5d04382,proj62,proj62,planner,1.0,proj21task2a,dept7,True,budget,proj12,dept7,,False,proj31task2propa,write,False
873,f5415d13-f137-4356-a466-0bae3ac460cc,proj61,,planner,1.0,proj21task2a,dept7,True,budget,proj22,dept7,,False,proj62task1a,approve,False
874,b9db410a-9f18-4d1a-bebf-1471d824f57b,proj42,proj42,planner,,proj42task2propa,dept7,True,schedule,proj62,dept7,,True,proj31task1a,request,False
875,670efe4c-c260-4f32-a0e6-00c729417449,proj41,proj41,planner,,proj51task2propa,,False,budget,proj51,dept8,1.0,True,proj61task1propa,read,False
876,e12b43c1-ae97-4f4a-8f79-9d0d8621fd3d,proj12,proj12,planner,,proj51task1propa,,False,budget,proj51,dept7,,False,proj22task2propa,setCost,False
877,cb6b282b-99f7-41a6-8b27-2f0dbcb56db0,proj22,proj22,planner,2.0,proj32task2propa,dept8,False,schedule,proj52,dept7,,True,proj11task2propa,read,False
878,16b99678-05f7-49df-bc62-ecd3a7bef4f5,proj42,proj42,planner,,proj22task1propa,dept8,False,task,proj61,dept8,,True,proj22task1propa,setCost,False
879,63ff309e-69dd-415a-9e14-b0c733592213,proj21,,planner,2.0,proj11task1propa,dept8,False,budget,proj22,dept7,,False,proj11task2a,setSchedule,False
880,771d6649-80d8-4b6f-bd8d-860778a9fea3,proj22,,planner,2.0,proj12task1propa,,True,budget,proj62,dept8,,True,proj21task2a,setCost,False
881,7c66eadd-c564-4140-9b34-006ee267b22f,proj52,,planner,,proj11task2propa,dept8,True,budget,proj42,dept8,1.0,False,proj52task1propa,read,False
882,f845e404-321e-477b-a744-ba03bfebcaf3,proj31,,planner,,proj32task2a,dept7,True,schedule,proj61,dept7,,True,proj42task1a,setCost,False
883,318f8a42-99e4-443c-b03e-eb2b2416176a,proj61,,planner,,proj32task1a,dept8,True,budget,proj41,dept7,2.0,False,proj12task2propa,setStatus,False
884,1f6b1fe8-923a-4cec-9eac-0f4586184edb,proj11,,planner,,proj61task1propa,,False,budget,proj61,dept7,2.0,False,proj61task2a,setCost,False
885,46e5c259-6943-4aa1-b51b-9f8521c8634d,proj11,,planner,1.0,proj11task2a,,True,schedule,proj62,dept7,1.0,True,proj52task2a,setSchedule,False
886,5e553d20-8b1c-4c6b-a497-31b59edd9c6e,proj32,proj32,planner,1.0,proj11task2propa,dept8,False,task,proj22,dept8,,False,proj41task1propa,setStatus,False
887,5ae1d56a-66b1-4482-9847-df58717342bd,proj52,proj52,planner,2.0,proj21task2propa,,True,budget,proj41,dept7,,False,proj12task2a,approve,False
888,fdb6af50-690d-444a-aab5-45a5ace70fe8,proj41,,planner,1.0,proj51task1a,dept8,False,schedule,proj11,dept8,,False,proj32task2a,request,False
889,b817c6d0-d02c-48ef-bc1d-f5bceb37589f,proj52,proj52,planner,1.0,proj51task1propa,,False,budget,proj32,dept8,,True,proj11task1a,setSchedule,False
890,d2003467-c402-4da2-a850-2ab7dcd66ef8,proj32,,planner,1.0,proj11task1a,,False,budget,proj42,dept8,2.0,False,proj21task1propa,setSchedule,False
891,557c9766-53ae-4b94-8617-bcea412577b7,proj62,proj62,planner,,proj52task2propa,,False,task,proj42,dept7,1.0,True,proj32task2a,approve,False
892,c70c462f-c7ff-4b71-807f-5bc5a7a2d0b9,proj11,,planner,1.0,proj51task1propa,,False,budget,proj41,dept8,,False,proj61task1a,write,False
893,37aa8b75-dddd-4c17-9cbb-d036a74b8beb,proj12,,planner,,proj61task2propa,,False,task,proj51,dept8,,False,proj51task2a,setCost,False
894,3a880278-95da-47e8-934e-cf43f1e530bb,proj41,proj41,planner,,proj41task2a,dept7,True,schedule,proj21,dept8,,True,proj61task2propa,setCost,False
895,9b21f36f-d54b-4caa-b43e-87497ae924f4,proj31,,planner,,proj61task2a,dept8,False,task,proj42,dept7,,False,proj61task1propa,request,False
896,88fa1c8b-5ea3-4e5f-82d3-329ccc5a3579,proj51,,planner,,proj31task2a,,True,schedule,proj62,dept8,2.0,True,proj41task1a,read,False
897,08b26bbb-d3f7-48cf-8399-674f36628844,proj21,,planner,,proj42task1propa,,True,schedule,proj12,dept8,2.0,True,proj41task1a,approve,False
898,79be48ca-2a0f-4b6f-8cec-98447669737b,proj42,,planner,2.0,proj61task2propa,dept8,True,budget,proj62,dept7,,False,proj11task2a,approve,False
899,e3686b26-b1e6-416f-b09b-8cebbb144152,proj62,,planner,,proj21task1propa,dept8,True,schedule,proj52,dept8,,True,proj41task1a,setStatus,False
900,7ebd439f-4d69-472c-bc7d-44ade9f9cd35,proj12,proj12,planner,,proj32task2a,dept7,True,task,proj32,dept7,,False,proj11task2a,approve,False
901,455cc11a-c16b-41d8-8de5-26c63f4d309b,proj51,proj51,planner,1.0,proj41task1a,,True,task,proj41,dept8,2.0,True,proj51task2propa,read,False
902,240bb02d-73f9-4099-a5bb-cb3b0b46656d,proj62,proj62,planner,,proj11task2a,dept7,True,budget,proj61,dept7,,True,proj52task2a,read,False
903,a57a349e-1a61-45f4-8a97-52e95de64953,proj31,proj31,planner,2.0,proj42task2a,dept8,True,task,proj61,dept8,,True,proj31task2propa,approve,False
904,d45883d0-ea45-4357-aff1-5cfc3f63be15,proj22,proj22,planner,,proj52task1a,dept8,True,schedule,proj32,dept7,1.0,True,proj21task1a,setCost,False
905,935fb49a-bf6f-49d7-9cba-032444bae359,proj22,,planner,1.0,proj21task2a,dept7,True,budget,proj32,dept7,2.0,False,proj52task2a,setStatus,False
906,b1774e44-6da8-4a2c-ba7c-1fc1f6bba909,proj41,proj41,planner,2.0,proj61task2a,dept7,True,task,proj42,dept7,,True,proj51task1a,setStatus,False
907,9ad19684-6504-43ed-83bd-7e0884915798,proj22,proj22,planner,2.0,proj41task2propa,dept7,False,task,proj62,dept8,,False,proj61task2propa,setStatus,False
908,36141e47-8d2d-464d-90bc-33b283d4bfec,proj42,,planner,,proj22task1propa,,True,budget,proj31,dept7,,True,proj42task2propa,setCost,False
909,a412c837-2988-4a74-a751-c8f996db87e7,proj31,proj31,planner,1.0,proj11task2propa,dept8,True,budget,proj51,dept7,1.0,True,proj62task1a,request,False
910,5cf805f9-0c35-42b2-a82e-a677c5f4da6e,proj32,proj32,planner,,proj41task2a,dept8,True,task,proj52,dept8,,False,proj62task1a,approve,False
911,cb5e7433-f4cb-4146-9c25-130689d04710,proj31,proj31,planner,,proj52task1propa,,False,budget,proj42,dept8,2.0,False,proj22task1a,setSchedule,False
912,bfdff7cd-ab9f-4466-a37e-168c164018f6,proj41,proj41,planner,2.0,proj31task2a,,True,task,proj51,dept7,,False,proj51task1propa,write,False
913,1539e5c9-f142-40d4-b2ac-ae5288cc66e0,proj11,proj11,planner,,proj51task2propa,dept8,False,budget,proj61,dept8,,False,proj51task2a,request,False
914,865016e0-c9fb-4a31-a050-102c818adfd1,proj42,,planner,,proj32task1propa,dept8,False,task,proj41,dept8,,True,proj21task1propa,write,False
915,b783f5f7-29af-40df-950c-3e5b0b8b4818,proj61,,planner,1.0,proj41task1a,,True,schedule,proj12,dept8,,True,proj31task2a,setSchedule,False
916,503d51aa-fb47-41f2-bf7d-80b531e6fd98,proj42,,planner,,proj22task1propa,,False,schedule,proj62,dept7,2.0,False,proj61task2a,request,False
917,24e0e0bd-e277-4e37-a4aa-20254a98dae1,proj11,proj11,planner,2.0,proj22task1a,,False,schedule,proj51,dept8,2.0,True,proj31task2propa,setSchedule,False
918,d8b9f30b-972b-4da7-9c0c-c36ef8cd5d46,proj32,,planner,1.0,proj41task2a,dept7,True,budget,proj42,dept7,,False,proj11task1a,read,False
919,fea8867a-1ddd-4ce4-be08-d0a833fe193b,proj12,proj12,planner,,proj61task2a,,False,schedule,proj21,dept7,1.0,True,proj32task2propa,setCost,False
920,b27cf1a3-a735-4351-99cb-f0c04bd69687,proj22,,planner,2.0,proj52task1a,,True,task,proj32,dept8,1.0,True,proj12task2propa,setCost,False
921,4dc81468-2ca0-4402-a0a2-3f897ac49f62,proj12,proj12,planner,,proj32task2a,dept8,True,task,proj51,dept8,1.0,False,proj12task2propa,setStatus,False
922,22905366-6c6a-4dbe-8294-913deeff0736,proj52,proj52,planner,,proj11task1a,dept8,True,schedule,proj51,dept7,,False,proj51task2a,write,False
923,4131788e-eaa8-4300-973e-c5a998d292ff,proj12,,planner,2.0,proj11task2a,dept7,False,schedule,proj61,dept7,,False,proj61task1propa,setSchedule,False
924,a8096b75-ee87-406b-9968-82daff3011cd,proj42,,planner,1.0,proj41task1propa,dept8,False,schedule,proj12,dept7,,True,proj32task2a,setSchedule,False
925,a3b402fe-a469-4557-9ea6-55f7a1f57a5e,proj62,,planner,,proj11task2a,dept7,True,budget,proj21,dept8,,True,proj12task2propa,approve,False
926,23a677d5-0c66-4ec5-8717-4c2ffc839ab9,proj32,,planner,,proj21task1propa,dept8,True,task,proj61,dept7,1.0,True,proj12task2propa,read,False
927,59330b2f-94d6-4d37-935e-116e7ad53c08,proj41,,planner,,proj42task1a,dept7,True,budget,proj21,dept8,,False,proj52task1a,request,False
928,4501efa7-10eb-4aff-81a1-a7cccf6e0b43,proj61,proj61,planner,,proj21task2a,,False,schedule,proj21,dept8,,False,proj11task2a,approve,False
929,09e0d3c7-01b2-47f2-b0ae-9449eae3c8fa,proj52,,planner,1.0,proj31task2a,,False,task,proj41,dept8,1.0,False,proj11task1propa,write,False
